Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
121. Beauty and the Boss,1932,1h 6m,Passed,6.9,818,,"An executive hires a mousy, plain woman as his secretary so she will not divert him from his work, but she still becomes determined to win his heart.",https://www.imdb.com/title/tt0021647/?ref_=sr_i_121
122. Smilin' Through,1932,1h 38m,Approved,6.8,1.8K,,The adoptive father of a young woman is horrified to learn she plans to marry the son of the man who accidentally killed her aunt years before.,https://www.imdb.com/title/tt0023488/?ref_=sr_i_122
123. Where Now Are the Dreams of Youth?,1932,1h 25m,,6.9,764,,"When a young man inherits his father's lucrative business, he cheats the system to set up three of his college friends with jobs.",https://www.imdb.com/title/tt0023450/?ref_=sr_i_123
124. Her First Affaire,1932,1h 11m,,5.3,140,,"A headstrong young girl falls completely for a writer of trashy novels, and insinuates herself into his household, all to the chagrin of her erstwhile fiancé.He conspires with the author's wife to show the girl how foolish she's been.",https://www.imdb.com/title/tt0024108/?ref_=sr_i_124
125. The Crowd Roars,1932,1h 25m,Passed,6.2,1.6K,,Race car driver becomes overprotective of his brother when he decides to become a racer as well.,https://www.imdb.com/title/tt0022792/?ref_=sr_i_125
126. The Animal Kingdom,1932,1h 25m,Approved,6.3,1.4K,,"Based on a play by Philip Barry, this sophisticated comedy is about a man trying to justify his love for both his wife and his mistress.",https://www.imdb.com/title/tt0022628/?ref_=sr_i_126
127. The Kid from Spain,1932,1h 36m,Passed,6.4,661,,An innocent man accused of robbing banks masquerades as a bullfighter to escape the police.,https://www.imdb.com/title/tt0023088/?ref_=sr_i_127
128. The Passionate Plumber,1932,1h 13m,Passed,5.9,684,,"To make her lover jealous, a beautiful socialite passes off a bumbling plumber as her paramour.",https://www.imdb.com/title/tt0023322/?ref_=sr_i_128
129. The Sign of Four: Sherlock Holmes' Greatest Case,1932,1h 15m,Passed,5.8,699,,"A young woman turns to Sherlock Holmes for protection when she's menaced by an escaped killer seeking missing treasure. However, when the woman is kidnapped, Holmes and Watson must penetrate the city's criminal underworld to find her.",https://www.imdb.com/title/tt0023469/?ref_=sr_i_129
130. Indrasabha,1932,3h 31m,,7.2,28,,"A righteous king faces a divine test when celestial powers send a fairy disguised as a desperate woman seeking his mercy, challenging his moral judgment and wisdom.",https://www.imdb.com/title/tt0233938/?ref_=sr_i_130
131. Hell's House,1932,1h 12m,Approved,5.8,1.6K,,"Jimmy idolizes bootlegger Matt, and when he refuses to implicate his friend, he is sent to reform school. He befriends Shorty, a boy with a heart condition, and escapes to let the world know about the brutal conditions.",https://www.imdb.com/title/tt0022991/?ref_=sr_i_131
132. Lady and Gent,1932,1h 24m,,5.9,287,,"Fresh young boxer Buzz Kinney is just out of college. He's able to knock out Stag Bailey when the veteran becomes overconfident. Later, Buzz is a worn-out wreck with a broken nose and cauliflower ear.",https://www.imdb.com/title/tt0023109/?ref_=sr_i_132
133. The Wet Parade,1932,1h 58m,Passed,6.2,623,,The evils of alcohol before and during prohibition become evident as we see its effects on the rich Chilcote family.,https://www.imdb.com/title/tt0023685/?ref_=sr_i_133
134. Officer Thirteen,1932,1h 2m,Passed,5.6,137,,"Two motorcycle cops are best friends, each with a son and no wife, and they work together. When one of the cops is deliberately run off the road by a gangster, the other tries to find out what really happened.",https://www.imdb.com/title/tt0024400/?ref_=sr_i_134
135. Cynara,1932,1h 15m,,6.4,946,,London barrister's marriage is under strain after his affair with a shop-girl who is out to have him. Told in flashback.,https://www.imdb.com/title/tt0022796/?ref_=sr_i_135
136. Behind the Mask,1932,1h 8m,Approved,5.9,533,,An undercover Federal officer serving time in prison fakes his escape in order to infiltrate a heroin smuggling ring.,https://www.imdb.com/title/tt0022663/?ref_=sr_i_136
137. The Crooked Circle,1932,1h 10m,Passed,5.3,436,,"A group of amateur detectives sets out to expose The Crooked Circle, a secretive group of hooded occultists.",https://www.imdb.com/title/tt0022788/?ref_=sr_i_137
138. The Conquerors,1932,1h 26m,Approved,6.3,389,,"A newlywed couple journeys west to make their fortune, and begins a banking empire.",https://www.imdb.com/title/tt0022778/?ref_=sr_i_138
139. That's My Boy,1932,1h 11m,,5.5,172,,"Tommy Scott goes to a Connecticut college to become a doctor, but is soon discovered to be a prodigious football talent. He becomes a national star and falls in love, but fame and ill-advised financial deals threaten to ruin his future.",https://www.imdb.com/title/tt0023576/?ref_=sr_i_139
140. Two-Fisted Law,1932,1h 4m,Approved,5.5,523,,"After Rob Russell steals Tim Clark's ranch, Clark starts prospecting for silver.",https://www.imdb.com/title/tt0023631/?ref_=sr_i_140
141. Night at the Crossroads,1932,1h 15m,,6.5,1.1K,,"Inspector Maigret investigates the mysterious murder of a Dutch diamond dealer, found dead in a stolen car. The car belongs to an insurance agent, Michonnet, and has been abandoned in the garage belonging to Carl Andersen.",https://www.imdb.com/title/tt0023284/?ref_=sr_i_141
142. Union Depot,1932,1h 7m,Passed,7.1,1.3K,,Travelers of different and varied backgrounds meet and interact on one night in a metropolitan train station and its environs.,https://www.imdb.com/title/tt0023642/?ref_=sr_i_142
143. Bring 'Em Back Alive,1932,1h 5m,Approved,6.3,108,,"American animal trapper Frank Buck travels with Ali, his ""number one boy,"" on an expedition into the Malayan jungle. From their jungle headquarters just north of Singapore, Frank, Ali and a team of native helpers roam the area from Northern Johore to Perak in search of interesting wild animals, reptiles and birds. Hoping to find a tiger, Buck captures a monitor lizard and a black leopard, while another black leopard narrowly escapes an encounter with a giant python and then battles a bigger and stronger tiger. After trapping a spotted leopard, Frank adopts a baby honey bear and a baby elephant. The team catches an orangutan, but the tiger eludes their camouflaged pit. Meanwhile, Frank visits the ""bathing festival"" of a local tribe and watches as tribesmen kill an intruding spotted leopard with blow darts. The tiger then meets an enormous regal python, who has just crushed a crocodile, and fights to a draw with it.",https://www.imdb.com/title/tt0023843/?ref_=sr_i_143
144. High Pressure,1932,1h 13m,Passed,6.6,857,,"Gar Evans, a high-pressure promoter with unrealistic optimism, convinces investors to back his Golden Gate Artificial Rubber Company. He believes the process to produce artificial rubber exists-but does it?",https://www.imdb.com/title/tt0023007/?ref_=sr_i_144
145. Silver Dollar,1932,1h 23m,Approved,6.4,544,,Yeats and Sarah Martin are barely getting by running a grocery store in a Colorado boom town.,https://www.imdb.com/title/tt0023472/?ref_=sr_i_145
146. Der Führer,1932,,,7.2,35,,"Joseph Goebbels explains the nature of leadership: A leader must possess character, will, ability, and luck. If these four characteristics form a harmonious unity in a brilliant person, we have a man called by history.",https://www.imdb.com/title/tt0233765/?ref_=sr_i_146
147. Queen of Atlantis,1932,1h 27m,,6.1,607,,"Two French Foreign Legionnaires are lost amid the shifting sands of the Sahara Desert when they stumble across the entrance to an underground world. Searching this new found subterranean passage, our heroes are surprised to find the lost city of Atlantis. Ruling over this fantastic underworld realm, an evil queen sets her sights upon these strangers to her kingdom.",https://www.imdb.com/title/tt0023002/?ref_=sr_i_147
148. As You Desire Me,1932,1h 10m,Approved,6.2,825,,An officer tries to convince an amnesiac bar entertainer that she is his long-lost lover.,https://www.imdb.com/title/tt0022641/?ref_=sr_i_148
149. The Dark Horse,1932,1h 15m,Passed,6.7,1.4K,,Jailbird is hired to lead a dimwitted candidate's campaign for governor.,https://www.imdb.com/title/tt0022802/?ref_=sr_i_149
150. The Match King,1932,1h 19m,Passed,6.8,736,,"A janitor rises through graft and deception to control his uncle's match factory in Sweden, building a global monopoly via manipulation and seductive allies until a beautiful woman distracts him from his precarious empire.",https://www.imdb.com/title/tt0023198/?ref_=sr_i_150
151. Strangers of the Evening,1932,1h 10m,Passed,5.0,321,,"When bodies start mysteriously disappearing from the city morgue, an investigator tries to determine what is going on.",https://www.imdb.com/title/tt0023528/?ref_=sr_i_151
152. Strangers in Love,1932,1h 16m,,6.7,230,,,https://www.imdb.com/title/tt0023527/?ref_=sr_i_152
153. Street of Women,1932,59m,Passed,6.1,418,,"A married architect, stuck in a loveless marriage, due to his daughter, has an an affair with a dress designer (Natalie). Just when he's ready to ask his wife for a divorce, his daughter falls in love with Natalie's brother.",https://www.imdb.com/title/tt0023529/?ref_=sr_i_153
154. Symphony of Six Million,1932,1h 34m,Approved,6.1,486,,A boy grows up to become a successful doctor at the expense of family relationships.,https://www.imdb.com/title/tt0023545/?ref_=sr_i_154
155. Afraid to Talk,1932,1h 14m,Approved,7.0,158,,Corrupt politicians resort to murder and blackmail when a young boy accidentally witnesses them taking payoffs.,https://www.imdb.com/title/tt0022612/?ref_=sr_i_155
156. Lovers Courageous,1932,1h 17m,Passed,6.2,297,,Aspiring playwright jumping from job to job falls for admiral's daughter.,https://www.imdb.com/title/tt0023162/?ref_=sr_i_156
157. The Sport Parade,1932,1h 4m,Approved,5.7,274,,Spoiled sports hero learns hard lessons.,https://www.imdb.com/title/tt0022918/?ref_=sr_i_157
158. Poil de carotte,1932,1h 31m,,7.5,831,,"A red-haired boy is his mother's punching bag ; only his father's presence is a great comfort to him,but this weak man is under the shrew's thumb. His pain is so great he feels suicidal.",https://www.imdb.com/title/tt0023345/?ref_=sr_i_158
159. Movie Crazy,1932,1h 24m,Passed,7.1,1.8K,,"After a mix-up with his application photograph, an aspiring actor is invited to a test screening and goes off to Hollywood.",https://www.imdb.com/title/tt0023241/?ref_=sr_i_159
160. L'Atlantide,1932,1h 29m,Not Rated,6.5,149,,"Antinea. the Queen of Atlantis, rules her secret kingdom hidden beneath the Sahara Desert. One day two lost explorers stumble into her kingdom, and soon realize that they haven't really been saved--Antinea has a habit of taking men as lovers, then when she's done with them, she kills them and keeps them mummified.",https://www.imdb.com/title/tt9731436/?ref_=sr_i_160
161. The Man Called Back,1932,1h 19m,Passed,5.2,57,,"David, a disgraced doctor, exiles himself to the South Seas and is rehabilitated by meeting society lady Diana and her irresponsible husband Gordon.",https://www.imdb.com/title/tt0023179/?ref_=sr_i_161
162. The Last of the Mohicans,1932,3h 51m,Approved,5.7,194,,"Natty Bumppo, known as Hawk-Eye, is a frontiersman in the American wilderness. Together with his Indian friends Chingachgook and Uncas, he fights battles against nefarious white soldiers as well as the vicious Indian Magua and his cohorts.",https://www.imdb.com/title/tt0023119/?ref_=sr_i_162
163. Big City Blues,1932,1h 3m,Passed,6.1,1K,,Young man from small town moves to New York City looking for better life.,https://www.imdb.com/title/tt0022676/?ref_=sr_i_163
164. The Little Rascals: Best of Spanky,1932,,,7.8,9,,"Spanky and friends find a magic lamp, play mud football despite prohibition, stage a musical number cross-dressing; restored classics in color for family viewing.",https://www.imdb.com/title/tt29535823/?ref_=sr_i_164
165. The Little Rascals: Classic and Hidden Episodes,1932,,,8.0,18,,"The Little Rascals get into mischievous adventures. They outwit child thieves, rebel against an overbearing caretaker, and Farina tries his best to be lazy.",https://www.imdb.com/title/tt29535954/?ref_=sr_i_165
166. Girl Crazy,1932,1h 14m,Passed,5.9,324,,"New York playboy Danny Churchill is sent to a small town in Arizona, where being sheriff is very dangerous, to keep away from girls, but he decides to open a dude ranch there. He asks his friend Slick, a professional gambler and his wife Kitty, to help him. Slick decides to go there in a cab, driven by shy Jimmy. Jimmy's younger sister Tessie also travels there. There Danny has fallen in love with Molly, but troubles arise for him when the local heavy decides that he doesn't like the ranch and announces running for sheriff. Danny and Slick got the idea that Jimmy would be the ideal candidate, especially because of the fact that the heavy has announced he would kill another sheriff. With some help Jimmy is elected, but Molly leaves Danny with a New York shyster for Mexico. Mitzi, Danny, Kitty, Patsy - Jimmy's sweetheart as well as Jimmy and Slick follow her to win her heart back for Danny, but they are followed by the local heavy and his friend.",https://www.imdb.com/title/tt0022938/?ref_=sr_i_166
167. Law and Order,1932,1h 12m,Approved,6.9,415,,"A lawman sets out to tame Tombstone, Arizona.",https://www.imdb.com/title/tt0023121/?ref_=sr_i_167
168. Unashamed,1932,1h 17m,Passed,6.2,270,,"Dick will do anything to protect his sister Jean as would her father. But she is in love with sleazy Harry Swift who has his eye on her money. When Harry has her stay with him at a hotel all night, her father still will not give his permission for a wedding. Harry threatens to tell everyone about Jean, and Dick shoots him dead. Jean cannot forgive either her father or her brother and will testify against Dick even if it means the electric chair for her brother.",https://www.imdb.com/title/tt0023635/?ref_=sr_i_168
169. Sky Devils,1932,1h 30m,G,4.9,164,,"Trying to desert their draft into the army, Wilkie and Mitchell stow away on a ship that takes them into the war zone. While AWOL, the rivals for Mary's affections accidentally destroy an ammunition dump.",https://www.imdb.com/title/tt0023485/?ref_=sr_i_169
170. Tom Brown of Culver,1932,1h 22m,Passed,6.4,202,,Boy who thought his father a war hero finds he was really a deserter.,https://www.imdb.com/title/tt0023601/?ref_=sr_i_170
171. Haunted Gold,1932,58m,Approved,5.4,860,,John and Janet get a weird letter telling them to go to a ghost town which has an abandoned mine. There they contend with bad guys looking for hidden gold. They are aided by a mysterious Phantom.,https://www.imdb.com/title/tt0022981/?ref_=sr_i_171
