Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
93. Lazybones,1925,1h 25m,Passed,7.2,624,,"Steve Tuttle, the titular lazybones, takes on the responsibility of raising a fatherless girl, causing a scandal in his small town. Many years later, having returned from World War I, he discovers that he loves the grown-up girl.",https://www.imdb.com/title/tt0016013/?ref_=sr_i_93
94. Hatsukoi,1925,,,,,,,https://www.imdb.com/title/tt0015894/?ref_=sr_i_94
95. The Sporting Venus,1925,1h 6m,,7.9,122,,A rich heiress falls in love with a medical student despite being engaged to a foreign prince.,https://www.imdb.com/title/tt0016390/?ref_=sr_i_95
96. The Waltz Dream,1925,2h 4m,,6.0,72,,"The story tells how Count Preyn is artfully trapped into a marriage with the cold, unemotional princess of Flausenburg. Poor Count Preyn, with his bubbling Viennese disposition, finds himself lost in the cold atmosphere of the Flausenburg court. On his wedding night he rushes away in desperation and finds a pretty Viennese orchestra leader in a cafe. A romance ensues, the girl never suspecting that he is the prince consort. The girl, Franzi, is hired to teach the princess the modern arts in order to win her husband's love. Right up to the last she is unaware that it is her lover that she is helping to win back for his princess wife.",https://www.imdb.com/title/tt0016499/?ref_=sr_i_96
97. The Green Archer,1925,3h 20m,,5.0,41,,"A young woman who believes a recluse millionaire has kidnapped and for eighteen years has held prisoner another young woman, tries to prove her suspicion by searching the millionaire's estate. Her quest leads her into numerous hazardous adventures and into a romance with a young officer of state troops. During the hunt several persons are killed by a mysterious archer, whose identity is learned when the millionaire's castle is finally besieged. The girl's romance leads to her marriage with the troop officer.",https://www.imdb.com/title/tt0015882/?ref_=sr_i_97
98. The Knight of the Rose,1925,1h 45m,,6.0,148,,"While her husband illustrated himself in the war, the Maréchale de Werdenberg took comfort in the arms of the young Octavian and tried to arrange the affairs of his cousin, the Baron Ochs, by introducing him to a young girl.",https://www.imdb.com/title/tt0017338/?ref_=sr_i_98
99. Lord Jim,1925,1h 10m,,5.2,51,,"Because he deserted his ship and passengers during a collision at sea, a ship's mate loses his certification. Unable to find work at sea, he takes a job at a trading post, and eventually works his way up to managing the business. He falls in love with the owner's daughter, and shares leadership of the local village with the son of the Rajah. One day, however, a band of pirates attacks the village, and the man is astonished to see that the pirates are none other than the tyrannical captain of his former ship and his crew.",https://www.imdb.com/title/tt0016037/?ref_=sr_i_99
100. The Lucky Devil,1925,1h 3m,Passed,6.4,54,,"Randy Farman, who demonstrates camping outfits in a department store, wins a racing car in a raffle and sets out for the West. He runs out of gas, loses all his money, and falls in love with a girl called Doris, who, accompanied by her aunt, is on her way to Nampa City to claim an inheritance. Arriving at their destination, Doris and her aunt discover that the uncle, who sent for them, is locked up in the crazy house, having invented the entire story of the bequest. Randy enters an exhibition fight with the champion boxer and stays long enough to win the entrance fee for an automobile race at the county fair. The sheriff has attached Randy's car for nonpayment of a hotel bill, and Randy must drive the entire race with the sheriff in the seat beside him. Randy wins the race, a substantial prize, and Doris' love.",https://www.imdb.com/title/tt0016051/?ref_=sr_i_100
101. East Lynne,1925,1h 54m,,6.7,30,,"When wealthy young Englishman Archibald Carlyle buys the debt-ridden estate of Lord Mount-Severn, he persuades the late lord's daughter, Lady Isabel, to marry him. Years pass. A villager, father of a wayward girl, is murdered, and Richard Hare, brother of Archibald's onetime sweetheart Barbara, is accused. Barbara meets Archibald privately to seek his intercession on her brother's behalf, and Sir Francis persuades Isabel that the two are lovers. Francis and Isabel go abroad together, but Francis soon casts her off, and Isabel returns to England, being reported dead in an automobile accident. Archibald marries Barbara. One of Isabel's children becomes ill; disguised as a nurse, she goes to him and saves his life. Isabel herself becomes ill and dies, being recognized, at last, by Archibald, who keeps her secret.",https://www.imdb.com/title/tt0015775/?ref_=sr_i_101
102. The Ancient Highway,1925,1h,,6.7,18,,"Long thought dead, young Clifton Brant returns to his small town along the St. Lawrence River in Canada, after traveling around the world. He has come back to take revenge on millionaire Ivan Hurd, who has cheated his father. Hurd, however, sends the cops after Clifton, who manages to escape via ""The Ancient Highway"". He meets and falls for beautiful Antoinette St. Ives, who has also been taken advantage of by Hurd. Together, they hatch a plan by which they can both get their revenge.",https://www.imdb.com/title/tt0015572/?ref_=sr_i_102
103. The Canvas Kisser,1925,,,,,,"Jimmy, a prizefighter of considerable prowess, earns an easy living by betting on his opponents and intentionally losing. He is reformed by the exacting influence of his girl friend, Ruth, and retires from the ring. Jimmy's sudden honesty arouses the suspicion and enmity of his manager, placing him in considerable danger.",https://www.imdb.com/title/tt0015668/?ref_=sr_i_103
104. Excuse Me,1925,1h,Passed,,,,"When Lieutenant Mallory is ordered to report immediately for duty in Honolulu, he persuades his fiancée, Marjorie Newton, a beautiful society debutante, to marry him immediately, enabling them to spend their honeymoon in the Islands. Mallory and Marjorie attempt without success to find a minister to marry them on such short notice, but, as they are about to part at the station, Mallory sees a minister getting aboard the train he is to take, and he and Marjorie quickly decide to be married on the train. Once underway, they cannot find the minister, though they discover that the bridal compartment has been reserved for them. To avoid sleeping together, they stage a terrible argument, and Mallory spends the night in the washroom. The following day, Mallory and Marjorie have a genuine misunderstanding over the attentions of a French girl to Mallory. After reconciliation, Mallory gets off the train at a village in which there is a minister's convention, but, before he can return to the train, it leaves without him. Mallory hires a plane to follow the train, sees that a bridge ahead of it is on fire, makes a daring transfer from the plane to the train, and alerts the engineer in time to avoid disaster. Mallory and Marjorie are finally married in San Francisco and catch a boat to Honolulu for their honeymoon.",https://www.imdb.com/title/tt0015789/?ref_=sr_i_104
105. The Great Divide,1925,1h 20m,Passed,,,,"Alone and unprotected in an isolated wilderness cabin, Ruth Jordan is discovered by three drunken brutes who begin to barter for her. In desperation, she appeals to Stephen Ghent, the least degraded of the desperadoes, promising herself to him if he saves her from the others. Ghent buys off Shorty with a chain of gold nuggets and knocks Dutch senseless. Ghent then sends Dutch off with Shorty and takes Ruth to the next town, where he forces her to marry him. During the 3-day ride across the desert to Ghent's gold mine, the idealistic Ruth learns that he is a man of rough passions. Ruth, later located by her brother, returns with him to his ranch. Having fallen in love with Ruth, Ghent goes to fetch her; but she refuses to go away with him and becomes desperately ill. Ghent rides to a distant village and gets a doctor; on the return trip, the doctor's horse falls and Stephen gives him his mount, placing himself in dire peril from a flood. A son is born to Ruth, and, when she hears of Stephen's heroic sacrifice, she realizes her love for him, and they are reconciled.",https://www.imdb.com/title/tt0015876/?ref_=sr_i_105
106. The Prairie Pirate,1925,1h,Passed,6.1,38,,"A young woman finds herself trapped by a bandit gang. Rather than be raped by the gang, she commits suicide. When her brother finds out what happened, he turns to a life of banditry, hoping to find the gang responsible for his sister's death.",https://www.imdb.com/title/tt0016238/?ref_=sr_i_106
107. The Awful Truth,1925,1h,,5.5,25,,Unfounded suspicions lead a married couple to begin divorce proceedings.,https://www.imdb.com/title/tt0015589/?ref_=sr_i_107
108. The Re-Creation of Brian Kent,1925,1h 10m,,,,,"To support a demanding wife, bank clerk Brian Kent embezzles a large sum of money and, overcome with remorse, attempts to commit suicide by casting himself adrift in a small boat on a rough river. The boat is caught in willows, however, and Brian meets Judy, a little maidservant who introduces him to her mistress, Auntie Sue, a schoolteacher. Under Auntie Sue's benign influence, Brian reforms and writes a book. Falling in love with Betty Jo, Brian incurs the enmity of Judy, who tells her father of Brian's unsavory past. Judy's father starts out for the bank, but Auntie Sue gets there first and persuades the bank president (a former pupil of hers) not to prosecute Brian. Brian's wife attempts to visit him and is drowned. Brian finds happiness with Betty Jo.",https://www.imdb.com/title/tt0016270/?ref_=sr_i_108
109. The Dark Angel,1925,1h 20m,,7.3,38,,"""The Dark Angel"" tells the story of three childhood friends, two male, one female. When the woman chooses one of the men to marry, the other, jealous, sends his rival into a dangerous situation during wartime.",https://www.imdb.com/title/tt0015735/?ref_=sr_i_109
110. Prem Sanyas,1925,1h 37m,,6.4,205,,"This adaptation of Arnold's 1861 Orientalist epic opens with documentary shots of tourists in Bombay watching street performers. Then a white-bearded old man sitting under the bodhi tree tells the tourists the story of Gautama (Rai), son of King Suddodhana (Ukil) and Queen Maya (Bala), who left his consort Gopa (Seeta) and became a wandering teacher credited with founding Buddhism. The religious epic, with its idealized figures, takes up the narrative in flashback and ends with Gopa kneeling before Gautama asking to become his disciple.",https://www.imdb.com/title/tt0016240/?ref_=sr_i_110
111. Why Women Love,1925,1h 10m,,,,,"An oil tanker burns at sea, and Molla Hansen, the captain's daughter, is the only survivor. Her rescuer, lighthouse-keeper Silas Martin, is fatally burned, and begs Molla to look after his daughter, Pearl. Meanwhile, Captain Rodney O'Malley, Molla's grief-stricken fiancé, departs on a long cruise. Two years later, Pearl is seduced by rum-runner Charley Watts, although she blames engineer Ira Meers. Molla learns of Pearl's pregnancy and holds Ira at gunpoint in the lighthouse. When Pearl discovers that Charley is already married, she locks him in the lighthouse tower, floods it with gas, and hurls a lighted lantern at him. Pearl and Charley are killed, but Ira recovers. The explosion signals Rod's ship, and he and Molla are reunited.",https://www.imdb.com/title/tt0016528/?ref_=sr_i_111
112. Schatten der Weltstadt,1925,1h 48m,,7.2,20,,,https://www.imdb.com/title/tt0441473/?ref_=sr_i_112
