Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
532. Burning Up,1930,1h,Passed,5.3,46,,"Racecar-driver Lou Larrigan gets mixed up with a crooked gang of racetrack promoters, and is in love with Ruth Morgan, whose father is marked as a victim by the gang.",https://www.imdb.com/title/tt0020718/?ref_=sr_i_532
533. Budte takimi,1930,50m,,5.6,9,,,https://www.imdb.com/title/tt21281088/?ref_=sr_i_533
534. The Sea Bat,1930,58m,Passed,5.3,305,,"The West Indies island of Portuga exists mainly for sponge diving. But the best area of collection is frequented by a very large manta ray. Nina loses her brother to the creature and is comforted by a newly arrived minister, who seems very interested in an old poster offering a reward for a convict recently escaped from nearby Devil's Island. More deaths attributed to the sea bat follow before Nina resolves her feelings for her comforter.",https://www.imdb.com/title/tt0021345/?ref_=sr_i_534
535. The Life of the Party,1930,1h 19m,Passed,5.3,212,,"Two attractive female song-pluggers decide to become gold-diggers, with comic results.",https://www.imdb.com/title/tt0021069/?ref_=sr_i_535
536. Murder for Sale,1930,1h 42m,,6.5,120,,"The young wife of a rich old husband is prevented of a fling by a gentleman-burglar, who falls in love to her.",https://www.imdb.com/title/tt0020727/?ref_=sr_i_536
537. A szerelem örökké él,1930,,,,,,,https://www.imdb.com/title/tt0242167/?ref_=sr_i_537
538. Trails of Danger,1930,1h 3m,Passed,,,,"During a rescue of Mary and her father, Bob Bartlett finds a good horse, which later causes him to be mistaken for Butch Coleson, a wanted outlaw. Wounded by a posse, Bob heads for Poker Flats hoping to capture Coleson for the reward.",https://www.imdb.com/title/tt0021489/?ref_=sr_i_538
539. The Big Party,1930,1h 10m,Passed,6.5,28,,"Kitty Collins and Flo Jenkins, a couple of jazz-age cuties with bobbed-hair and rolled-stockings, go in search of good-times and whoopee-making. The party they find also includes some out-of-town, butter-and-egg millionaires whose definition of whoopee is not the same as the one Kitty and Flo have. The wives of the millionaires also have a different-and-dim view on the matter.",https://www.imdb.com/title/tt0020689/?ref_=sr_i_539
540. Second Choice,1930,1h 7m,Passed,,,,Drama of thwarted love and marriage.,https://www.imdb.com/title/tt0021350/?ref_=sr_i_540
541. La virgen de la Caridad,1930,1h 12m,,6.3,71,,"Young man who had lost his father falls in love with the local Chieftain's daughter, who opposes the romance. Only a miracle can save the couple's love affair and Our Lady of Charity intervenes in the name of justice.",https://www.imdb.com/title/tt0136604/?ref_=sr_i_541
542. The Great Game,1930,1h 19m,,6.8,42,,"Dicky Brown (John Batten) is a young, aspiring footballer who plays for a struggling side, the fictional Manningford Football Club, a team in the midst of a successful cup run. He manages to charm the daughter of the chairman and thus breaks into the side, and ultimately wins the Cup for his team.",https://www.imdb.com/title/tt0020936/?ref_=sr_i_542
543. Harmony at Home,1930,1h 9m,,,,,,https://www.imdb.com/title/tt0020951/?ref_=sr_i_543
544. Sombras de gloria,1930,,,,,,,https://www.imdb.com/title/tt0021399/?ref_=sr_i_544
545. The Cuckoos,1930,1h 37m,Passed,6.0,281,,Two phony fortune tellers get mixed up with gypsies.,https://www.imdb.com/title/tt0020799/?ref_=sr_i_545
546. C. a k. polní marsálek,1930,1h 31m,,6.8,192,,,https://www.imdb.com/title/tt0208028/?ref_=sr_i_546
547. Life Is Beautiful,1930,1h 36m,,6.9,108,,,https://www.imdb.com/title/tt0023359/?ref_=sr_i_547
548. The Case of Sergeant Grischa,1930,1h 31m,Passed,6.5,63,,"Sergeant Gischa Patrotkin (Chester Morris), a simple-minded Russian soldier, escapes from a German prisoner-of-war camp. He hides out for awhile with a peasant girl named Babka (Betty Compson), but finally his longing for his homeland overcomes him. Wearing the identity of a dead Russian spy he is soon recaptured by the Germans and sentenced to death. The German ruthlessness and disdain for justice is driven home when proof of his innocence of being the spy is brushed aside.",https://www.imdb.com/title/tt0020744/?ref_=sr_i_548
549. Her Golden Calf,1930,1h 9m,Passed,6.8,29,,"Marybelle Cobb, a plain and old-fashioned girl, is secretary to commercial illustrator Philip Homer, with whom she is secretly in love.",https://www.imdb.com/title/tt0020925/?ref_=sr_i_549
550. Maria do Mar,1930,1h 34m,,6.7,144,,"Falacha is the captain of a fishing boat of Nazaré who lost part of his men in a shipwreck. Among them was the husband of Aunt Aurélia, who holds Falacha responsible for this tragedy. A few years later, Maria, Falacha's daughter, falls in love with Manuel, Aurélia's son, which makes the two young people the new Romeo and Juliet. As for Falacha, he succumbs to social pressure and commits suicide...",https://www.imdb.com/title/tt0021125/?ref_=sr_i_550
551. Ein Burschenlied aus Heidelberg,1930,1h 19m,,7.3,41,,,https://www.imdb.com/title/tt0020719/?ref_=sr_i_551
552. The Temporary Widow,1930,1h 24m,,6.9,42,,"A woman pretends her artist husband has died in a drowning accident, so that his paintings will finally find buyers.",https://www.imdb.com/title/tt0021458/?ref_=sr_i_552
553. Canyon Hawks,1930,57m,Passed,5.2,34,,"Cattleman Benson finds Mildred and her brother George living in one of his cabins and their sheep are on his land. Attracted to Mildred, he not only lets her stay, he deeds part of his land to her. This leads to trouble with the other cattlemen.",https://www.imdb.com/title/tt0020736/?ref_=sr_i_553
554. Mountain Justice,1930,1h 14m,Passed,4.4,36,,A man returns to a small town in Kentucky to find his father's killers.,https://www.imdb.com/title/tt0021160/?ref_=sr_i_554
555. Young Lady,1930,2h 15m,,3.9,64,,,https://www.imdb.com/title/tt0021201/?ref_=sr_i_555
556. Un hombre de suerte,1930,1h 36m,,,,,,https://www.imdb.com/title/tt0211416/?ref_=sr_i_556
557. Firebrand Jordan,1930,55m,Passed,,,,"'Firebrand' Jordan is a ranger sent into the high Sierras to assist the local Sheriff Ed Burns in capturing a mysterious band of counterfeiters. His coming is made known to the gang leader, who sends three of his henchmen to get the ranger and gets three empty horses back. Meanwhile, back at the ranch, Judd Howe has disappeared, leaving his two daughters, Joan and Peggy, worried and in financial distress. The big-moneyed man of the district, David Hampton, lying that their father owes him money, attempts to make Joan accede to his less-than-honorable wishes.Jordan discovers that Hampton is really the gang leader he is hunting, succeeds in capturing the outlaws in an old mine, frees Howe who was being held prisoner, and wins the hand of Joan.",https://www.imdb.com/title/tt0020886/?ref_=sr_i_557
558. The Grand Parade,1930,1h 10m,Passed,,,,"An alcoholic minstrel has hit rock bottom while in a relationship with a no-good burlesque dancer, until he recuperates under the care of a kind maid. They get married and she joins the troupe, but the dancer tries to rope him back in.",https://www.imdb.com/title/tt0020934/?ref_=sr_i_558
559. Around the Corner,1930,1h 8m,Passed,,,,"18-year-old Rosie Kaplan O'Grady was found as an abandoned baby by O'Grady, an Irish policeman and Kaplan, a Jewish pawnbroker, and raised by them as their own. She is being courted by two men; prizefighter Terry Callahan and a rich socialite, Tommy Sinclair and has to choose between them.",https://www.imdb.com/title/tt0020650/?ref_=sr_i_559
560. Holiday of St. Jorgen,1930,1h 23m,,7.4,296,,"Satire of religious charlatanry where priests, police, and stock market officials conspire to fleece pilgrims who've come to see relics of a supposed saint. A pair of con men hatch a scheme to pass off one of the duo as the saint reincarnated.",https://www.imdb.com/title/tt0021268/?ref_=sr_i_560
561. The Dreyfus Case,1930,1h 55m,,6.3,77,,"In late nineteenth century Alfred Dreyfus, a French army officer of Jewish heritage, is falsely accused of espionage. Found guilty of treason he is drummed out of the army and sent to prison on Devil's Island.",https://www.imdb.com/title/tt0020843/?ref_=sr_i_561
562. The Luck Which Touched the Leg,1930,1h 14m,,4.8,54,,,https://www.imdb.com/title/tt0020652/?ref_=sr_i_562
563. Madonna of the Streets,1930,1h 12m,Passed,,,,,https://www.imdb.com/title/tt0021108/?ref_=sr_i_563
564. Murder on the Roof,1930,55m,Passed,,,,"This primarily two-set programmer has a has-been criminal lawyer, Anthony Sommers (William V. Mong) wrongly accused of murder and follows the efforts of his daughter, Molly Sommers (Dorothy Revier), a nightclub singer and two newspapers reporters, Ted Palmer (David Newell) and the inaptly-named Drinkwater (Raymond Hatton), posing as a drunk, to clear him.",https://www.imdb.com/title/tt0021164/?ref_=sr_i_564
565. Free Love,1930,1h 10m,,,,,A wife's psychiatrist tells her that she is being dominated by her husband. Her solution is to divorce him.,https://www.imdb.com/title/tt0020901/?ref_=sr_i_565
566. Temptation,1930,1h 6m,,,,,,https://www.imdb.com/title/tt0021459/?ref_=sr_i_566
567. For Her Sake,1930,1h 36m,,5.9,107,,A young theatre couple has marriage and financial problems.,https://www.imdb.com/title/tt0020912/?ref_=sr_i_567
568. Feu mon oncle,1930,,,6.4,67,,,https://www.imdb.com/title/tt0216752/?ref_=sr_i_568
569. May I Come In,1930,1h 12m,Passed,6.8,51,,"Businessman Jim Murdock is too busy with work to pay much attention to his wife. She is an avid golfer, and soon finds a kindred soul in a man named Johnny Spence. Eventually Jim and his wife separate, and she turns to modeling to earn a living. Jim, on his part, takes up golf on his doctor's advice. While on the links he makes the acquaintance of Tommy Milligan, an Irish caddie whose philosophy and outlook on life eventually gets Jim to thinking about why his marriage failed, and what he can do about it.",https://www.imdb.com/title/tt0021237/?ref_=sr_i_569
570. Westward Bound,1930,55m,Passed,5.8,63,,"After Bob Lansing is involved in a nightclub scrape, where he meets Montana rancher Madge Holt, his father sends him and Ben out west to Montana where they are robbed of their clothes and mistaken for rustlers.",https://www.imdb.com/title/tt0022555/?ref_=sr_i_570
571. Young Eagles,1930,1h 10m,,5.4,62,,Lt. Robert Banks (Charles Rogers) shoots down and captures a German ace and is betrayed by the woman he loves.,https://www.imdb.com/title/tt0021567/?ref_=sr_i_571
572. The Jazz Cinderella,1930,1h 6m,,7.5,27,,"Patricia Murray, a department-store model, is the sweetheart of wealthy Herbert Carter. His class-conscious mother insists that Herbert marry socialite Mildred Vane.",https://www.imdb.com/title/tt0021011/?ref_=sr_i_572
573. High Society Blues,1930,1h 42m,Passed,6.9,35,,"When the high class Divine family meet the newly rich Grangers from Iowa as neighbors in New York and Eleanor Divine is attracted to Eddie Granger instead of the aristocratic pairing her mother wishes for her, the tension between the two families raises. While both fathers fight each other in business, their daughter and son get closer.",https://www.imdb.com/title/tt0020973/?ref_=sr_i_573
574. On the Border,1930,46m,Passed,6.8,24,,"Farrell is taking advantage of the proximity of the rancho of Don Jose to the Mexican border by smuggling Chinese across the line into the United States. Dave, a border patrol officer posing as a tramp, is out to put an end to Farrell's activities. He is aided by police dog Rinty who gets to growl and show his teeth a lot. Pepita, the Don's daughter, gets to strum her guitar and sing a couple of songs.",https://www.imdb.com/title/tt0021208/?ref_=sr_i_574
575. Juwelen,1930,,,6.2,21,,"An early example of the visual fascination of dark Vienna. Based on motifs from Hoffmann's story 'Das Fräulein von Scuderi' (1819), which is considered the first crime story in German.",https://www.imdb.com/title/tt1686881/?ref_=sr_i_575
576. Ridin' Law,1930,1h 3m,Passed,5.8,23,,"Remade in 1939 by Harry S. Webb as ""Riders of the Sage"" with Bob Steele, Claire Rochelle and Carleton Young taking the roles played here, with the role names changed, by Jack Perrin, Renee Borden and Jack Mower; Seeking his father's killer in Mexico, Jack Rowland falls into the clutches of Buck Lambert and his band of smugglers. Carmencita and Ricardo, whom Jack thinks are sweethearts, are with the gang but help Jack escape.They tell him they are undercover agents working for the Mexican government to apprehend the smuggling gang. With Jack's help, their mission is accomplished and Jack discovers Buck to be the killer of his father. He also happily discovers that Ricardo is Carmencita's brother and not her sweetheart.",https://www.imdb.com/title/tt0021299/?ref_=sr_i_576
577. The King of the Gate Crashers,1930,1h 34m,,5.2,13,,"The first in a series of popular comedies featuring the character of Bouboule, a man of few means who somehow manages to sneak into various athletic events (such as here boxing, cycling, and rugby) without paying the entrance fee, and who thoroughly enjoys himself doing so.",https://www.imdb.com/title/tt0143841/?ref_=sr_i_577
578. Kronans kavaljerer,1930,1h 23m,,4.6,14,,"Conscript Fridolf and his sergeant, Göransson, both try to win the love of sweet Mary. According to an older relative's last will, she will inherit a fortune if she marries the unfortunate Dick Carter. A con man comes to the little town, claiming to be the legitimate Carter.",https://www.imdb.com/title/tt0021034/?ref_=sr_i_578
