Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
918. Whispering Canyon,1926,1h,,,,,"Returning from the war to his father's California sawmill, Bob Cameron takes up with Hinky Dink, a cocky Englishman and man of the road. Ignoring a ""no trespassing"" sign on Cameron's property, Hinky is caught in a steel trap; Cameron, seeking aid, is threatened by Eben Beauregard, an old southerner, but the appearance of Antonia (""Tony"") Lee, Bob's childhood friend, quells his temper. Bob learns that Lew Selby, an unscrupulous timber baron, is trying to buy Tony's land and that his father has been murdered. At the suggestion of Hinky (who has innocently fallen asleep on the riverbank), Bob and Tony pool their interests against Selby; he attempts to prevent their passage through land belonging to Medbrook, an eccentric; and Gonzales, Selby's henchman, kidnaps Tony. Medbrook blows up the dam, and Selby tries to buy out the couple; but the plot is thwarted by the timely intervention of Hinky Dink.",https://www.imdb.com/title/tt0017549/?ref_=sr_i_918
919. Shinsaku hizakurige,1926,,,,,,,https://www.imdb.com/title/tt8698558/?ref_=sr_i_919
920. El ladrón de los guantes blancos,1926,1h 34m,,,,,"The plot revolves around the theft of a necklace, during a costume ball and the subsequent persecution of the evil Malcorne.",https://www.imdb.com/title/tt0017054/?ref_=sr_i_920
921. Wild Oats Lane,1926,1h 10m,,,,,"After leaving Sing Sing for serving time for theft, The Boy (Robert Agnew) drifts into a small Pennsylvania town and falls in love with Marie (Viola Dana), an innocent local girl. The Boy leaves for New York, first obtaining Marie's promise to follow him in a week to become his wife. The Boy runs into some of his former associates in crime, however, and they hold him prisoner until they can pull off a big job. Meanwhile, Marie arrives in the city, and there is no one to meet her. Ashamed to return home, Marie supports herself by prostitution until she is reformed by a kindly priest, who, unknown to her, is also attempting to help The Boy, who has become a dope fiend. The Boy and Marie finally meet and are reconciled. The priest then sends for her parents, and Marie and The Boy are married.",https://www.imdb.com/title/tt0017559/?ref_=sr_i_921
922. Bukê giri monogatari,1926,,,,,,,https://www.imdb.com/title/tt9420344/?ref_=sr_i_922
923. Bonjour Paris,1926,,,,,,"Spectacular dances by Mistinguett and the Corps de Ballet of the Casino de Paris and Folies Bergere. is brightly coloured, and an attractive effect of stereoscopy is produced by the use of black backgrounds.",https://www.imdb.com/title/tt11637898/?ref_=sr_i_923
924. Der Stolz der Kompagnie,1926,,,,,,,https://www.imdb.com/title/tt0133217/?ref_=sr_i_924
925. Forbidden Waters,1926,1h,,,,,"After divorcing her husband in Reno, Nancy Bell is arrested for speeding and thrown into jail. Unable to pay the fine, she wires her former husband, J. Austin, for help; he comes to Nevada and gets her out of the clink. A blonde crook named Ruby becomes enamored of J. Austin, and Nancy, who still loves her former husband, does everything within her power to prevent J. Austin from falling in love with the gold digger. Eventually Ruby is arrested by the police, and Nancy and J. Austin are remarried by a bemused preacher.",https://www.imdb.com/title/tt0016900/?ref_=sr_i_925
926. Shin ohâtsu jizo,1926,,,,,,,https://www.imdb.com/title/tt12253238/?ref_=sr_i_926
927. The Bonanza Buckaroo,1926,50m,,,,,"Bill Merritt and his pal, Chewin' Charlie, notice a touring car passing them on the road. Soon the car stops, and the party sets out after a jackrabbit wanted by an elderly lady in the car. Bill, realizing the brakes have slipped on a downgrade, rescues the runaway car and its occupant, Mrs. Gordon, and wins the lady's admiration. Invited to the hotel of millionaire mine owner Andrew Gordon, Bill becomes interested in his daughter, Cleo, but is told that the man who aspires to be her husband must possess wealth. That night Bill overhears a plot to take over a strip of land between Gordon's mine and that of his enemy Tom Middleton; Bill and Charlie set out to stake their claim, and after subduing ""Fraction"" Jack, they register the claim. Bill persuades Gordon to buy out his claim and saves Charlie from claim jumpers.",https://www.imdb.com/title/tt0016671/?ref_=sr_i_927
928. The Seaport of the Prairies,1926,1h 26m,,,,,,https://www.imdb.com/title/tt0306055/?ref_=sr_i_928
929. Oyako jishî,1926,,,,,,,https://www.imdb.com/title/tt8811866/?ref_=sr_i_929
930. Simone,1926,,,,,,"Mr. de Sergeac surprised his wife in company of a friend and killed her. 15 years later, his daughter Simone, still ignorant of the drama, is engaged to be married with Michel Mignier. The family of the groom learns about it and eventually, so does Simone. Mr. de Sergeac, ashamed of the scandal, decides to go away, but the two lovers talk him into staying with them.",https://www.imdb.com/title/tt0339682/?ref_=sr_i_930
931. Torrent,1926,,,,,,,https://www.imdb.com/title/tt0016982/?ref_=sr_i_931
932. Bolti Bulbul,1926,,,,,,,https://www.imdb.com/title/tt0264435/?ref_=sr_i_932
933. Womanpower,1926,1h 10m,,,,,"Johnny Bromley, a rich young idler, goaded by the sneering laughter of Dot, a vamp, and by his father's open contempt, retires to a prizefighters' training camp for rehabilitation. There he meets Jenny Killian, daughter of the camp owner, and with her encouragement and love he overcomes the unpleasant memories of Dot's accusations of cowardice. When at last he is a success, he wins the hand of Jenny in marriage and his parent's forgiveness; upon meeting his former rival (The Broker) with Dot, he surprises him with a swift punch in the jaw.",https://www.imdb.com/title/tt0017577/?ref_=sr_i_933
934. The Call of the Klondike,1926,1h,,,,,"A desert prospecter, Dick Norton, decides to head to the Klondike in search of gold. In the Klondike, Norton becomes a mining engineer whose honesty upsets a crooked Mortimer Pearson. Norton's girlfriend, Violet Winter and her father suddenly arrive in town. The father has taken ill. A fight breaks out between Pearson and Norton over Violet. In the struggle, which Norton wins, Norton's tie tac is caught on Pearson's sleeve. Pearson sends his men to obtain directions to a valuable mine. During the theft, the owner, Dowing, is shot, but is able to write a message. Pearson places Norton's tie tac on the body and steals the note. Norton is arrested for the murder. Violet, hoping to save her father's life, turns to Pearson, who has an Indian take her father to a doctor. Meanwhile, Lightning Girl keeps watch outside of Norton's jail-house window. Pearson coerces Violet to accompany him on a trip to claim the stolen mine. Norton sends Lightning Girl to get his coat, which has a file in it. He escapes and the pair head off after Pearson and Violet. Lighting and Norton arrive just in time to save Violet from an attack in a cabin. Norton and Pearson fight, with Norton grabbing the papers and tossing Pearson out. Pearson heads to town to get help since the papers include the note from the dead man. Finding the note, Norton knows they are now in danger. He gives all the papers to Lightning Girl and sends her to Dolan's. As Lightning Girl makes her way, Norton and Violet fight off the killers. Lightning and Dolan's gang arrive just in time.",https://www.imdb.com/title/tt0016701/?ref_=sr_i_934
935. Twin Six O'Brien,1926,Passed,,,,,,https://www.imdb.com/title/tt0174291/?ref_=sr_i_935
936. Mamehon taikôki,1926,,,,,,,https://www.imdb.com/title/tt11881016/?ref_=sr_i_936
937. Kanto tsunagoro: kôhen,1926,,,,,,,https://www.imdb.com/title/tt11405818/?ref_=sr_i_937
938. Saetta e le sette mogli del Pascià,1926,1h,,,,,,https://www.imdb.com/title/tt0757320/?ref_=sr_i_938
939. Fightin' Jack,1926,52m,,,,,Jack is accused of horse stealing and trespassing after saving a girl from drowning.,https://www.imdb.com/title/tt0016862/?ref_=sr_i_939
940. My Own Pal,1926,1h,,,,,"Cowboy Tom O'Hara, who has tired of the open spaces of the West, thinks that something is calling him to the city. He then says goodbye to his friends and heads to town riding his trusted horse, Tony. On the way, Tom rides into a circus and immediately comes to the aid of Jill, a six-year-old circus performer who is being mistreated by her father. When Jill's dying mother asks Tom to take care of her little girl, he immediately agrees, and with the help of a circus clown, spirits the child away from her brutish father, whom Tom bests in a fight. Riding Tony, Tom and Jill jump aboard the baggage car of a passing train, where they encounter Alice Deering, a pretty young woman who catches Tom's eye. Once in the city, after rescuing Alice from a runaway horse, Tom is given a job on the police force by August Deering, her grateful uncle. A short time later, Tom arrests a member of a gang of jewel thieves, but later is outwitted by the gang when they commit another large robbery. Baxter Barton, the leader of the gang, then kidnaps Alice, but she is rescued by Tom who finally brings the entire gang to justice and wins Alice's undying love.",https://www.imdb.com/title/tt0017188/?ref_=sr_i_940
941. O Jardim Zoológico de Lisboa,1926,,,,,,A documentary about the zoo of Lisbon.,https://www.imdb.com/title/tt0017008/?ref_=sr_i_941
942. Velbloud uchem jehly,1926,1h 39m,,,,,,https://www.imdb.com/title/tt0166011/?ref_=sr_i_942
943. Date shinzo,1926,,,,,,,https://www.imdb.com/title/tt11397094/?ref_=sr_i_943
944. Bushî,1926,,,,,,,https://www.imdb.com/title/tt11287474/?ref_=sr_i_944
945. Sin Cargo,1926,1h 10m,Passed,,,,"Mark Russell (Robert Frazer), captain of a ship sailing from the South Seas to San Francisco, is an innocent victim of a pearl-smuggling scheme by Harry Gibson (Earl Metcalfe), and when the pearls are discovered by customs inspectors, Russell takes the blame because of his love for Gibson's sister Eve (Shirley Mason) and to shield her of being disgraced.",https://www.imdb.com/title/tt0017395/?ref_=sr_i_945
946. The Beautiful Blue Danube,1926,58m,,,,,,https://www.imdb.com/title/tt0016604/?ref_=sr_i_946
947. Kutoteguni Sukeroku: kôhen,1926,,,,,,,https://www.imdb.com/title/tt9415480/?ref_=sr_i_947
948. Festa Artística do Exímio Cavaleiro José Casimiro,1926,,,,,,,https://www.imdb.com/title/tt0016849/?ref_=sr_i_948
949. The Dangerous Dub,1926,50m,,,,,"Buddy Martin, a cowpuncher, falls in love with Rose Cooper, whom he meets in a Chinese restaurant in Omaha, and frustrates a plot between Bill Cooper, her stepfather, and Scar-Face Hanan, a notorious criminal. At Rose's insistence, Buddy is given a job on their ranch. Buddy overhears Cooper conspiring with Scar-Face to rustle his own (Cooper's) herd until he can persuade Rose's mother to sell the ranch; when Buddy discovers the rustlers at work, Cooper accuses him of being a rustler and sends him off the ranch, and disguised with a beard, he finds refuge in a camp maintained by Scar-Face. When the sale of the ranch is imminent, Buddy circumvents the bandits, takes the money from Cooper, and notifies the sheriff. In a series of chases on horseback and by train, Buddy overcomes Scar-Face and then marries Rose.",https://www.imdb.com/title/tt0016765/?ref_=sr_i_949
950. Sahara Love,1926,,,,,,"A knight's widow, saved from a sheik by her ex-lover, learns he loves another and walks into the desert.",https://www.imdb.com/title/tt0248392/?ref_=sr_i_950
951. Umaji Naik,1926,,,,,,,https://www.imdb.com/title/tt0393909/?ref_=sr_i_951
952. Moran of the Mounted,1926,50m,,,,,"Suspected of having killed the father of the girl he loves, Trooper Moran of the Northwest Mounted Police is given a week to find the culprit or else do away with himself. Aware of a quarrel between the man and an Indian trader, Moran trails and finds the Indian and places him under arrest. The Indian declares himself to be innocent but admits to having been present when the man was shot. The evidence finally points to a French trapper, who is forced to confess. Moran clears himself and marries the girl.",https://www.imdb.com/title/tt0017168/?ref_=sr_i_952
