Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
110. International Crime,1938,1h 2m,Approved,5.5,592,,"Lamont Cranston (Rod La Rocque), amateur criminologist and detective, with a daily radio program, sponsored by the Daily Classic newspaper, has developed a friendly feud that sometimes passes the friendly stage with Police Commissioner Weston (Thomas E. Jackson). He complains to his managing editor, Edward Heath (Oscar O'Shea), over the problems that have developed in his department since Phoebe Lane (Astrid Allwyn) has been hired as his assistant. He is advised to forget it since she is the publisher's niece. During his broadcast about Honest John (William Pawley), a famous safe cracker who has served his time, Phoebe gives him a note that the Metropolitan Theatre is to be robbed at eight o'clock and she is so insistent that he adds it as his closing note. Off the air, he learns she got the information from a man she met in a café who had an honest face. Cranston goes to the theatre where Weston and his men have gathered and, of course, nothing happens but, across town, a safe is blown at the home of international banker Gerald Morton (John St. Polis) and the banker is killed. Cranston arrives there ahead of the police and discovers enough evidence to show him that it wasn't just a simple robbery with the banker accidentally killed. The irate Weston has him jailed as a material witness, but Phoebe comes through with a habeas corpus in time for him to make his broadcast. Honest John crashes into the studio with a gun and demands that Cranston exonerates him over the air from the police suspicion that he committed the robbery. Weston rushes to the studio but Honest John has escaped. Cranston takes Phoebe on a tour of night clubs hoping she will spot the man who gave her the robbery message. She does and Cranston poses as a new arrival from Europe and learns that the man is Flotow (Wilhelm von Brincken) and his companion is Starkov (Tenen Holtz'). They make a date for lunch the next day. While they are waiting for him to join them for lunch, Cranston breaks into Flathow's apartment where he meets Phoebe who also has had the same idea. A phone call is answered and Morton's butler says there is a meeting at the Morton home that afternoon.",https://www.imdb.com/title/tt0030273/?ref_=sr_i_110
111. Under Western Stars,1938,1h 5m,Approved,5.9,478,,"Roy is elected to Congress to bring the misery of the ""dustbowl"" of the 1930s to the attention of Washington politicians.",https://www.imdb.com/title/tt0030910/?ref_=sr_i_111
112. Valley of the Giants,1938,1h 19m,Approved,6.2,345,,A lumberman (Wayne Morris) and a gambling-house lady (Claire Trevor) thwart Easterners eyeing the California Redwoods.,https://www.imdb.com/title/tt0030925/?ref_=sr_i_112
113. Little Miss Broadway,1938,1h 12m,PG,6.5,1.1K,,An orphan is provisionally adopted by the manager of a hotel populated by show-business people. The hotel's owner doesn't like the entertainers and wants the girl returned to the orphanage.,https://www.imdb.com/title/tt0030371/?ref_=sr_i_113
114. Heartbeat,1938,2h 40m,Passed,7.4,916,,"A naïve young man mistakes sarcasm for support, dreams of stardom, and chases a fake contract to Paris. A true ""schpountz"": blind to ridicule, certain he's born to be a comedy star.",https://www.imdb.com/title/tt0030722/?ref_=sr_i_114
115. I'll Give a Million,1938,1h 10m,Approved,6.7,308,,"After saving a tramp from suicide, a millionaire takes his clothing and disappears. Word is out that he will give a million francs to anyone who is kind to a tramp.",https://www.imdb.com/title/tt0030261/?ref_=sr_i_115
116. Booloo,1938,1h 1m,Approved,4.3,47,,"A young stiff-upper-lipped British officer, Robert Rogers, writes a book about a white tiger and sacrifices of native girls by the Sakai tribe in Malaya. But the critics ridicule the book. Since it book was based on stories Robert's father had told him, there isn't anything Robert can do but trek off to Malaya (after freshening up in Singapore) and prove his old daddy had given him the straight scoop. Especially since the London Explorer's Society had removed the elder Roberts' plaque from its hallowed walls. (Back off...nobody claimed it was going to be ""Four Feathers."") Some credibility is lost when, warming up before going after the white tiger, Roberts lassos a saladang which is advertised as being the most feared animal in the world. Evidently, this saladang doesn't know his reputation and just reacts to getting roped as calmly as your everyday water buffalo chewing on his cud. But later on, Roberts is captured by a fierce tribe of natives, gets clawed by a tiger, rescues Mamo Clark from being sacrificed, and has several encounters with pythons, who appear to not be an endangered species as they are hanging from every tree limb in Malaya. Jayne Regan provides the romantic interest as the---what else when British officers are concerned---Colonel's daughter. And, ere long or about an hour, Roberts returns and makes the scoffing club members put his father's plaque back where it belongs.",https://www.imdb.com/title/tt0029935/?ref_=sr_i_116
117. Little Orphan Annie,1938,1h,Passed,6.7,57,,"Annie (Ann Gillis), an orphan, (based on Harold Gray's comic strip but who is at no point in the film called 'Little Orphan Annie), is befriended by a fight manager, 'Pop' Corrigan (J. Farrell MacDonald). She brings him Johnny Adams (Robert Kent), a promising prizefighter. Annie gets the people of the neighborhood to finance his training. But on the night of Johnny's big fight, a gambling syndicate locks him in a gymnasium and it appears the neighborhood folks will lose their investment.",https://www.imdb.com/title/tt0030375/?ref_=sr_i_117
118. Going Places,1938,1h 24m,Approved,5.9,506,,"A sports store clerk who's terrified of horses poses as a famous jockey as an advertising stunt, but gets more than he bargained for.",https://www.imdb.com/title/tt0030190/?ref_=sr_i_118
119. Racket Busters,1938,1h 11m,Approved,6.0,884,,A Special Prosecutor recruits a truck driver to infiltrate a gangster's racket in the trucking business.,https://www.imdb.com/title/tt0030650/?ref_=sr_i_119
120. Sweethearts,1938,1h 54m,Approved,6.2,802,,The team behind a successful Broadway production tries to stop the married stars from transitioning to Hollywood.,https://www.imdb.com/title/tt0030817/?ref_=sr_i_120
121. Sexton Blake and the Hooded Terror,1938,1h 10m,Not Rated,5.5,313,,"Sexton Blake and Tinker foil criminal plot connected with the Tongs, and master-minded by ""famous stamp collector"" and millionaire.",https://www.imdb.com/title/tt0030734/?ref_=sr_i_121
122. Gold Is Where You Find It,1938,1h 34m,Approved,6.2,673,,Hydraulic Mining versus Sacramento Valley Farming. Farmers and miners clash during the California Gold Rush.,https://www.imdb.com/title/tt0030192/?ref_=sr_i_122
123. La rue sans joie,1938,1h 27m,,5.6,24,,"Jeanne supports supports his family on his modest salary. Her boss is arrested for fraud. Jeanne is forced, out of poverty, in the street.",https://www.imdb.com/title/tt0030703/?ref_=sr_i_123
124. Men with Wings,1938,1h 45m,,6.1,233,,Plot #1 is the love triangle between two youngsters and a girl as they grow into adults and affiliate themselves in the new aircraft industry. Plot #2 is aircraft evolution from the days of Wilbur and Orville Wright to just before WWII.,https://www.imdb.com/title/tt0022139/?ref_=sr_i_124
125. A Yank at Oxford,1938,1h 42m,Approved,6.5,1.5K,,A brash young American aristocrat attending Oxford University gets a chance to prove himself and win the heart of his antagonist's sister.,https://www.imdb.com/title/tt0030989/?ref_=sr_i_125
126. Thanks for the Memory,1938,1h 15m,Approved,6.4,434,,Bob Hope is an out of work writer who stays home and plays house husband while his wife goes to work for her former fiancé and Hope's publisher who is still carrying a torch for her.,https://www.imdb.com/title/tt0030853/?ref_=sr_i_126
127. Katia,1938,1h 29m,,5.5,86,,"The love affair, between Alexander II and Princess Katia",https://www.imdb.com/title/tt0030313/?ref_=sr_i_127
128. The Texans,1938,1h 32m,Approved,6.3,423,,"After the Civil War, an ex-Confederate soldier faces new battles, including the elements and a carpetbagger intent on destroying him.",https://www.imdb.com/title/tt0030850/?ref_=sr_i_128
129. Red River Range,1938,56m,Approved,5.6,517,,Very organized cattle rustlers are operating with portable slaughterhouses and refrigerator vans. The governor asks the Three Mesquiteers to go undercover to investigate.,https://www.imdb.com/title/tt0030663/?ref_=sr_i_129
130. College Swing,1938,1h 26m,Approved,6.0,603,,Gracie Alden tries to graduate college to get an inheritance.,https://www.imdb.com/title/tt0030002/?ref_=sr_i_130
131. Suez,1938,1h 44m,Approved,6.5,989,,"Ferdinand de Lesseps, disappointed in love, is sent as a junior diplomat to the Isthmus of Suez, and realizes it's just the place for a canal.",https://www.imdb.com/title/tt0030811/?ref_=sr_i_131
132. Mad About Music,1938,1h 40m,Approved,7.0,750,,"A young woman at a girl's school in Switzerland makes up stories about, and writes herself letters, from an imaginary explorer-adventurer father, and is eventually put in a position where she has to produce him. Interesting things happen after she talks a visiting Englishman into helping her out.",https://www.imdb.com/title/tt0030395/?ref_=sr_i_132
133. Overland Stage Raiders,1938,55m,Approved,5.6,597,,"After gold shipments from a mining town have been hijacked, the three Mesquiteers buy a plane to fly the gold out. The owner of the shipping line brings in Eastern gangsters to thwart them.",https://www.imdb.com/title/tt0030545/?ref_=sr_i_133
134. Paradise for Three,1938,1h 18m,Approved,7.0,713,,"A wealthy business man, out of touch with real folks, decides to mingle and see what it is really all about.",https://www.imdb.com/title/tt0030554/?ref_=sr_i_134
135. The Spider's Web,1938,5h,Approved,6.8,189,,"A crime fighter known as The Spider battles a villain called The Octopus, who is out to sabotage America and install his own government.",https://www.imdb.com/title/tt0030779/?ref_=sr_i_135
136. The Saint in New York,1938,1h 9m,Approved,6.3,1.2K,,"Simon Templar, the Saint, is brought to New York. His search for the identity of ""the Big Fellow"" takes him through many dangerous situations.",https://www.imdb.com/title/tt0030709/?ref_=sr_i_136
137. Danger on the Air,1938,1h 10m,Approved,6.3,264,,"A magnate, Kluck, is murdered in a radio office with cyanogen gas. The numerous suspects include Steenie, who is in love with Butts; her brother; a radio announcer and a janitor who learned the stiff was making love to his daughter.",https://www.imdb.com/title/tt0030037/?ref_=sr_i_137
138. Anma to onna,1938,1h 6m,,7.1,912,,Two blind masseurs travel to a mountain retreat. One of them falls for a visiting lady from Tokyo and investigates a series of thefts.,https://www.imdb.com/title/tt0426900/?ref_=sr_i_138
139. Spawn of the North,1938,1h 50m,Approved,6.7,674,,"Friends since childhood, two men are on opposite sides in a salmon fishing conflict.",https://www.imdb.com/title/tt0030775/?ref_=sr_i_139
140. Mysterious Mr. Moto,1938,1h 2m,Approved,6.7,999,,Mr. Moto has himself imprisoned on Devil's Island so he can help his cellmate escape and thereby get the goods on a gang of international killers.,https://www.imdb.com/title/tt0030483/?ref_=sr_i_140
141. Unashamed: A Romance,1938,1h 6m,,5.6,214,,"Rae Lane entices her workaholic boss to come to a nudist camp in the hopes of winning his heart. Things go swimmingly, until attractive and pert blond Barbara captures his attention.",https://www.imdb.com/title/tt0030909/?ref_=sr_i_141
142. I Accuse,1938,1h 35m,Approved,7.0,750,,"A traumatized World War I veteran builds a machine to prevent war. When the government subverts his machine and a second world war seems increasingly inevitable, in desperation the inventor summons the ghosts of the war dead to protest.",https://www.imdb.com/title/tt0031503/?ref_=sr_i_142
143. Swing Your Lady,1938,1h 17m,Approved,5.1,643,,"Promoter Ed Hatch comes to the Ozarks with his slow-witted wrestler Joe Skopapoulos whom he pits against a hillbilly Amazon blacksmith, Sadie Horn. Joe falls in love with her and won't fight. At least not until Sadie's beau Noah shows up.",https://www.imdb.com/title/tt0030820/?ref_=sr_i_143
144. Bank Holiday,1938,1h 26m,Approved,6.4,601,,"A 1930s British summer Bank Holiday starts at midday on Saturday with a rush for the trains to the sea-side. Doreen Richards under the name Miss Fulham is off with friend Milly to a beauty contest. Geoffrey and nurse Catherine Lawrence have decided to spend an illicit week-end in the Grand Hotel, although Catherine's mind keeps turning back to the hospital case she was working on. Arthur, May and the children are set on a more straight-forward excursion of sea, sand, and pub. Meanwhile, the manager and performers of the ""Follies"" on the pier pray for rain.",https://www.imdb.com/title/tt0029894/?ref_=sr_i_144
145. Fast Company,1938,1h 15m,Approved,6.6,734,,Amateur sleuth and Wife review Bard foul play.,https://www.imdb.com/title/tt0030120/?ref_=sr_i_145
146. Prison sans barreaux,1938,1h 38m,,7.0,74,,"A new director arrives at a women's reformatory previously ruled by systematic repression, bringing fresh ideas. She quickly bonds with a young inmate. But both women fall for the same man: the institution's handsome doctor.",https://www.imdb.com/title/tt0160699/?ref_=sr_i_146
147. Charlie Chaplin Carnival,1938,1h 40m,,6.9,201,,"Four Chaplin shorts from 1916: Behind the Screen, The Count, The Fireman, and The Vagabond, presented with music and sound effects.",https://www.imdb.com/title/tt0284686/?ref_=sr_i_147
148. Kidnapped,1938,1h 30m,Approved,6.6,369,,"In 1747, young David Balfour's life is threatened by his greedy uncle Ebenezer who wishes to become heir to the considerable Balfour estate.",https://www.imdb.com/title/tt0030321/?ref_=sr_i_148
149. Gold Diggers in Paris,1938,1h 37m,Approved,5.8,547,,Owners and show girls of the bankrupt Club Ballé are mistaken for the Academy Ballet of America and are off to Paris to compete in an International Dance Exposition.,https://www.imdb.com/title/tt0030191/?ref_=sr_i_149
150. Saleslady,1938,1h 5m,Approved,5.5,211,,"Department store employees Mary Dakin and Bob Spencer are married, with Bob not knowing Mary is the granddaughter of millionaire mattress-king Miles Cannon.",https://www.imdb.com/title/tt0030710/?ref_=sr_i_150
151. The Girl of the Golden West,1938,2h 1m,Approved,6.3,521,,A bandit disguises himself as an officer in an attempt to woo a saloon singer.,https://www.imdb.com/title/tt0030182/?ref_=sr_i_151
152. A Man to Remember,1938,1h 19m,Approved,7.0,524,,"Single dad Dr. John Abbott adopts an abandoned baby, raising two kids in rural Westport. Barely paid for treating the poor, he battles greedy bureaucrats at every turn while fighting for his community's betterment.",https://www.imdb.com/title/tt0030410/?ref_=sr_i_152
