Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
524. So Long Letty,1920,1h,,,,,"Harry Miller is a ""natural-born mixer"" while his wife Grace is a homebody, distressed by her husband's errant ways. Grace finds a kindred spirit in Tommy Robbins, who lives in an adjoining bungalow and whose wife Letty is devoted to the cabarets. Harry admires Letty as much as Tommy admires Grace, and suggests to his neighbor that they arrange an exchange of wives. The wives overhear their husbands' plotting to obtain divorces and, still in love with the men they married, conceive a counter-plan of a week of platonic trial marriages. Over the seven-day period, the wives make life so miserable for each other's husbands that the two men gladly return to their respective spouses.",https://www.imdb.com/title/tt0011714/?ref_=sr_i_524
525. Partida ganada,1920,,,,,,,https://www.imdb.com/title/tt0391389/?ref_=sr_i_525
526. The Brand of Lopez,1920,50m,,,,,"When a famed matador is forced to become an outlaw, he seeks to get revenge on the dancing girl who betrayed him.",https://www.imdb.com/title/tt0187752/?ref_=sr_i_526
527. The Wife Whom God Forgot,1920,,,,,,"An explorer divorces his wife on the word of her lover, then shoots him on learning that he lied.",https://www.imdb.com/title/tt0203204/?ref_=sr_i_527
528. The Peddler of Lies,1920,50m,,,,,"At a party thrown at the Metcalf estate, the Marquise D'Irancy's Sultana diamond disappears when the lights go out during a power failure. Suspected of the crime is William Kirkland, the wastrel son of the wealthy Kirkland family, but William's sister Diana comes to his defense. Aiding her in the investigation is Clamp, a wandering peddler. After several misadventures, Clamp reveals that he is a secret service agent on the trail of the international criminals, the de Vallignacs, who are summering at the resort. After proving that the de Vallignacs have stolen the diamond, Clamp arrests his prey, clears William and marries Diana.",https://www.imdb.com/title/tt0011564/?ref_=sr_i_528
529. Brenda of the Barge,1920,,,,,,A farmer's son loves a bargee's daughter who is really his kidnapped stepsister.,https://www.imdb.com/title/tt0187755/?ref_=sr_i_529
530. The Mysterious Princess,1920,,,,,,,https://www.imdb.com/title/tt0010498/?ref_=sr_i_530
531. Adventures of Hairbreadth Harry,1920,,,,,,,https://www.imdb.com/title/tt0010951/?ref_=sr_i_531
532. The Flame,1920,,,,,,"In Paris an orphan cartoonist loves a man with a mad wife, who dies in time to prevent her marriage to a jilted Comte.",https://www.imdb.com/title/tt0150579/?ref_=sr_i_532
533. A Slave of Vanity,1920,1h,,,,,"British aristocrat Iris must choose between the poor Laurence and the rich Frederick. She decides to go for the money and agrees to marry Frederick, but at the last minute she changes her mind and runs off to Italy with Laurence. However, things don't work out quite the way she planned.",https://www.imdb.com/title/tt0011707/?ref_=sr_i_533
534. Der Fluch der Menschheit - 1. Die Tochter der Arbeit,1920,,,,,,,https://www.imdb.com/title/tt0011195/?ref_=sr_i_534
535. Hearts Are Trumps,1920,1h,,,,,"Hearts are trumps when Lady Winifred secretly marries gamekeeper Michael Wain. The discovery of marriage by her father Lord Altcar, who is bent on trading his daughter to Lord Burford in order to cover his losses at cards, causes Altcar to have Wain horribly beaten and dismissed with a warning never to return. Years later when Wain returns, embittered and bent upon revenge, he buys up the mortgages on Altcar manor and is arranging for foreclosure when he learns an astounding fact: Lady Winifred's convent-raised daughter Dora is engaged to American artist John Gillespie, but her hand is sought by the same Lord Burford who sought that of her mother. Conspiring to destroy Dora's love for John, Burford attempts to disgrace the girl by having a nude body attached to the portrait that Gillespie painted of her. Shamed and brokenhearted, Dora runs away to the convent in the Alps, causing her father to accept his paternal responsibility and reconcile himself with Lady Winifred. Burford, having discovered Dora's destination, attempts to have her abducted, but her lover, father and mother follow in pursuit and, after many tribulations, the four are reunited during a blinding snowstorm.",https://www.imdb.com/title/tt0011272/?ref_=sr_i_535
536. The Stealers,1920,1h 10m,,,,,"The Rev. Robert Martin, having been deserted by his wife years earlier, seizes upon that injustice as an excuse to lead a life of crime. Martin preaches the gospel while his band of pickpockets relieve his worshipers of their hard earned money. When his daughter Joan, who is unaware of her father's nefarious practices, joins the troupe, the reverend decides to make his last crooked deal. That night, a great thunderstorm sweeps through the area, and while the reverend is standing at the window, a bolt of lightning blinds him and sets fire to the house. In the flames, Joan is overcome with smoke and the reverend prays for her recovery. Miraculously, his prayers are answered, restoring the holy man's faith. With their leader's conversion, the members of his troupe also reform and the reverend finally is rewarded when his wife and his sight are both restored to him.",https://www.imdb.com/title/tt0011732/?ref_=sr_i_536
537. A Tokio Siren,1920,50m,,,,,"Dr. John Niblock is conducting research in Japan when he is called to revive Asuti Hishuri, who has fainted during her wedding ceremony. Upon learning that Asuti is being forced into a loveless marriage, the chivalrous John offers to marry the girl in name only and take her to America where she can be free. When John and his Japanese bride arrive in San Francisco, California, the doctor's former sweetheart appears heartbroken, and Asuti realizes that she is in love with Ito, her husband's secretary. Asuti stages a love scene between Ito and herself to give her husband an excuse for denouncing her. The scheme works, thus making possible the happiness of all four.",https://www.imdb.com/title/tt0011778/?ref_=sr_i_537
538. The Prey,1920,1h,,,,,"Having misused funds held in his trust by investing them with his friend, Henry Lowe, Robert Reardon appeals to his future son-in-law, James Calvin, a candidate for the position of district attorney, for help. When Calvin threatens to indict Lowe for fraud if he is elected, Reardon's anger becomes so great that the engagement between Calvin and Reardon's daughter Helen is broken, resulting in Reardon's suicide. After Lowe comes into possession of a check forged by Helen's brother Jack, he uses the document to force a marriage with Helen. Treated brutally by her husband, Helen seeks Calvin's aid, but Lowe frames Calvin, now the district attorney, in a compromising situation with his ex-fiancée. Calvin is about to resign when Helen traps her husband with some marked money, causing his suicide through disgrace. Thus freed, Helen and Calvin find happiness together.",https://www.imdb.com/title/tt0011597/?ref_=sr_i_538
539. Officer 666,1920,50m,,,,,"Learning the notorious art thief Alf Wilson plans to steal his valuable paintings, idle millionaire Travers Gladwyn decides to amuse himself by guarding his own home. After bribing Policeman Phelan, Officer 666, with a $500 bill, Travers dons the officer's uniform and identity. When Wilson appears at his mansion, Travers questions him and discovers that Wilson is posing as Travers, claiming that he is packing up his paintings for safe keeping. Then Helen Barton, who has promised to elope with Wilson, arrives, assuming that she is in the Wilson home. Travers, who has fallen in love with Helen, is agitated by this, and so reveals his true identity and summons Phelan. Wilson matches wits against the millionaire by attempting to convince the officer that the $500 bill is counterfeit. When the police arrive, both men claim to be Travers Gladwyn until a detective, intent on arresting Wilson for the kidnapping of Helen Barton, appears and identifies the real crook. The situation thus clarified, Travers wins Helen.",https://www.imdb.com/title/tt0011526/?ref_=sr_i_539
540. Familjens traditioner,1920,1h 27m,,,,,The young Baron Robert falls in love with his distant relative Helga.,https://www.imdb.com/title/tt0011171/?ref_=sr_i_540
541. Even as Eve,1920,1h,,,,,"Eileen O'Hara lives as a member of a cult in a remote retreat in the Adirondacks with her father, an embittered man since his wife's infidelity years earlier. One day, Peyster Sproul, the man responsible for her transgression, appears, and as president of the millionaire Sagamore Club, attempts to buy O'Hara's land for a summer resort. O'Hara recognizes him and a quarrel ensues, which results in the old man's death. Sproul then secures an illegitimate hold on the land by bribing Amasa Munn, the dishonest leader of the cult, with a small sum of money while pocketing the balance of the purchase funds. Upon receiving orders to produce the deed, Sproul attempts to steal the document from Eileen. His plan is thwarted, however, by Dr. Lansing, a young man who has fallen in love with Eileen. When Sproul's fraudulence is discovered, he is dishonorably dismissed from the club. Eileen retains her land and marries Lansing.",https://www.imdb.com/title/tt0011921/?ref_=sr_i_541
