Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
108. The Hole in the Wall,1929,1h 5m,,5.7,327,,"Mrs. Ramsey sent Jean Oliver to prison on a false charge. To get even, Jean (disguised as Madame Mystera) plans to kidnap her granddaughter and turn her into a thief. Love entanglements with a gangster known as ""The Fox"" and newspaperman Grant complicate her plans.",https://www.imdb.com/title/tt0019992/?ref_=sr_i_108
109. High Treason,1929,1h 35m,,6.1,280,,Women unite to prevent financiers from engineering a second world war.,https://www.imdb.com/title/tt0018996/?ref_=sr_i_109
110. Big News,1929,1h 15m,,5.4,351,,A reporter's marriage is jeopardized by his drinking and he finds himself accused of a murder he didn't commit.,https://www.imdb.com/title/tt0019690/?ref_=sr_i_110
111. Finis terrae,1929,1h 20m,,7.2,779,,On an island off the coast of Brittany four isolated men collect seaweed. Two young best friends have a quarrel and when one's thumb becomes infected his friend must risk his life on the ocean to bring him to the doctor.,https://www.imdb.com/title/tt0295259/?ref_=sr_i_111
112. The Squall,1929,1h 45m,Passed,4.8,483,,"The activities of Nubi (Myrna Loy), a minx-like, Hungarian gypsy girl who, while on the run from her abusive husband, takes shelter in a farmhouse, where she seduces and holds in thrall all the male members of the family.",https://www.imdb.com/title/tt0020446/?ref_=sr_i_112
113. The Marriage Playground,1929,1h 10m,Passed,5.6,141,,A husband and wife have several children from their previous marriages and now they want to get divorced. The kids don't want to be separated and the oldest daughter and her boyfriend try to keep them together.,https://www.imdb.com/title/tt0020146/?ref_=sr_i_113
114. The Honeymoon,1929,,,6.8,70,,"""The Wedding March"" ended with the marriage between Nikki and the crippled Cecilia takes place. Eberle swears to kills the prince unless Mitzi will agree to marry him. She relents, but at their service, Mitzi faints, which causes Eberle to take off for Nikki's honeymoon lodge to finish him off for good. Mitzi arrives in time to warn Nikki, yet it is Cecilia who jumps in front of the bullet. Eberle is once again taken into custody, and Cecilia, who survives, is told that she must remain absolutely still is she wishes to recover. However, the gentle soul is aware of her husband's love for Mitzi, and she drags herself over to the giant crucifix, where she expires. Nikki then returns to Vienna, but when he finds the wine garden closed he spends a great deal of time at the brothel. When war is declared, he joins the army and is attached to a patrol that is put in charge of destroying a gang of renegades who are terrorizing civilians on the Serbian border. Mitzi has entered the convent of the Sisters of the Bleeding Heart, and when they are attacked by the bandits (one of whom is Eberle), Nikki arrives in time to save his sweetheart from Eberle's lust. They are married at the altar of the convent, and, as Nikki rides off at the head of his troops, he yells, ""Nobody can say - we didn't have a lot of music - such as it was.""",https://www.imdb.com/title/tt0184586/?ref_=sr_i_114
115. They Had to See Paris,1929,1h 35m,Approved,5.8,233,,Oklahoma mechanic Pike Peters strikes it rich in an oil field. His wife decides that the family must go to Paris to get culture and meet the right kind of people. They soon have flirtatious French admirers as Pike clashes with aristocracy.,https://www.imdb.com/title/tt0020490/?ref_=sr_i_115
116. Welcome Danger,1929,1h 53m,Approved,5.9,895,,"Harold Bledsoe, a botany student, is called back home to San Francisco, where his late father had been police chief, to help investigate a crime wave in Chinatown.",https://www.imdb.com/title/tt0020572/?ref_=sr_i_116
117. The Dummy,1929,1h,Passed,6.3,30,,"The Dummy is a 1929 American comedy film directed by Robert Milton and written by Harriet Ford, Harvey J. O'Higgins, Herman J. Mankiewicz and Joseph L. Mankiewicz. The film stars Fredric March, John Cromwell, Fred Kohler, Mickey Bennett, Vondell Darr, Jack Oakie and ZaSu Pitts. The film was released on March 9, 1929, by Paramount Pictures.",https://www.imdb.com/title/tt0019840/?ref_=sr_i_117
118. The Woman and the Puppet,1929,1h 50m,,7.1,135,,"Womanizer Don Mateo helps a girl in a train when attacked by a other woman. This girl, Conchita - a cigarette maker, soon visits the rich Don Mateo at his palace in Sevillia. He falls for her, but she likes to play with him. Sometimes she encourages his advances, then she rejects him. Furthermore, there's a portrait of a young man in her room. When he offers her money her mother urges her to accept, she runs away. Some months later he discovers her dancing flamenco in a sleazy cabaret. She notices him, flirts with other customers, then with the young man from the portrait, before she starts talking again with Don Mateo. But the manager asks her to prepare for the next number. Don Mateo soon realises, that that next number is not on the stage, but in a different room. There she dances in the nude (shown!) for rich tourists. He interrupts her dance and asks her to quit. She half accepts and starts dancing in a different place. A rendez-vous with Mateo is again used to make him mad with love and jealousy. When he learns that the man in the picture is paid by Conchita to act as her lover, he gives up and decides to move to Paris with a friend. But then Conchita shows up to confess her love and they start a real romance...",https://www.imdb.com/title/tt0195701/?ref_=sr_i_118
119. Mother Hummingbird,1929,1h 55m,,7.0,184,,"Baroness Irène de Rysbergue, neglected by her gloomy husband, is preparing for the ball. Admiring her feather-trimmed dress, her young son nicknames her ""Maman Colibri"".",https://www.imdb.com/title/tt0020134/?ref_=sr_i_119
120. The Last Attraction,1929,1h 19m,,6.8,55,,A travelling circus troupe during the Civil War. A kommissar tries to transfer the wagon into an agit-prop van. The Whites conquer the town. The kommissar hides among the artists.,https://www.imdb.com/title/tt5587450/?ref_=sr_i_120
121. The Laughing Lady,1929,1h 20m,Passed,6.4,84,,"A society woman wrongly -- and very publicly -- accused of infidelity is dropped by her friends, spurned by her husband, and faced with the loss of her child.",https://www.imdb.com/title/tt0020082/?ref_=sr_i_121
122. Jealousy,1929,1h 6m,Passed,,,,"Yvonne, proprietor of a Paris gown shop, marries Pierre, a poor artist, concealing from him an affair she had with Rigaud, an elderly boulevardier who bought the shop for her. Encountering financial difficulties, Yvonne goes to Rigaud for aid and finds him murdered. Pierre confesses to the murder, thereby exonerating Clément, an innocent man, suspected of killing Rigaud, whose sweetheart Rigaud wronged. Pierre submits to arrest, confident that he will get off with a light sentence.",https://www.imdb.com/title/tt0020043/?ref_=sr_i_122
123. Gentlemen of the Press,1929,1h 15m,Passed,6.0,139,,A driven newspaperman misses out on the joys and sorrows of ordinary life.,https://www.imdb.com/title/tt0019920/?ref_=sr_i_123
124. The Way of Lost Souls,1929,1h 34m,,7.2,118,,A lighthouse keeper's wife shelters her fugitive lover.,https://www.imdb.com/title/tt0153666/?ref_=sr_i_124
125. Darkened Rooms,1929,1h 6m,Passed,6.3,105,,A down on her luck actress teams up with a photographer who has spiritualist aspirations to fleece a wealthy heiress out of her money.,https://www.imdb.com/title/tt0019806/?ref_=sr_i_125
126. The Racketeer,1929,1h 8m,Passed,5.3,503,,A dapper gangster sponsors an alcoholic violinist in order to win the love of a glamorous divorced socialite.,https://www.imdb.com/title/tt0020305/?ref_=sr_i_126
127. Andreas Hofer,1929,1h 31m,,3.9,20,,,https://www.imdb.com/title/tt0019639/?ref_=sr_i_127
128. Syncopation,1929,1h 23m,Passed,6.8,105,,This is RKO's first sound musical. It centers on a pair of vaudevillians who are quite close on and off the stage until a dashing millionaire comes around and begins wooing the female partner.,https://www.imdb.com/title/tt0020470/?ref_=sr_i_128
129. The Hound of the Baskervilles,1929,1h 5m,,6.4,426,,"After the mysterious death of Sir Charles Baskerville, Sherlock Holmes is called in to solve the mystery.",https://www.imdb.com/title/tt0020007/?ref_=sr_i_129
130. The Single Standard,1929,1h 13m,Passed,6.6,758,,When Arden meets Packy they are instantly smitten with each other and sail to the South Seas on his boat. One day Packy dumps her and she returns home where Tommy waits: He has proposed to her before and still wants to marry her.,https://www.imdb.com/title/tt0020410/?ref_=sr_i_130
131. Atlantic,1929,1h 30m,Not Rated,5.2,321,,"On its maiden voyage in April 1912, the supposedly unsinkable RMS Titanic hits an iceberg in the Atlantic Ocean.",https://www.imdb.com/title/tt0019658/?ref_=sr_i_131
132. A Throw of Dice,1929,1h 14m,Not Rated,6.5,1.2K,,"Two neighboring Indian kingdoms are ruled by cousins - King Ranjit and King Sohat. Unbeknownst to Ranjit, Sohat is plotting to seize control of his kingdom.",https://www.imdb.com/title/tt0020286/?ref_=sr_i_132
133. Innocents of Paris,1929,1h 18m,Approved,7.3,45,,"Maurice, a humble Parisian junk dealer who sells some of his wares at the Flea market, saves a boy from drowning. The boy's aunt Louise is grateful and wins Maurice's affections, but the lad's grandfather despises him. The jaunty junk man gets a great offer to sing in an important show and launch a theatrical career, but Louise is against it and at length, he must choose between the two.",https://www.imdb.com/title/tt0020026/?ref_=sr_i_133
134. Points West,1929,1h,Passed,,,,Cole Lawson Jr. goes undercover as a bandit to infiltrate the gang responsible for his father's death.,https://www.imdb.com/title/tt0020279/?ref_=sr_i_134
135. The Girl in the Show,1929,1h 22m,Passed,5.6,149,,"A struggling Tom show, just scraping by, runs into trouble with a Child Welfare League.",https://www.imdb.com/title/tt0019929/?ref_=sr_i_135
136. Dark Red Roses,1929,1h 3m,,5.4,10,,A sculptor tries to chop the hands off his wife's pianist lover.,https://www.imdb.com/title/tt0019803/?ref_=sr_i_136
137. City Butterfly,1929,1h 42m,,7.4,120,,"Mah (Anna May Wong) is a dancer in the French Riviera who, after her act takes a deadly turn, finds refuge in the arms of a young painter.",https://www.imdb.com/title/tt0019952/?ref_=sr_i_137
138. Wild Orchids,1929,1h 40m,TV-G,6.4,805,,"A prince in Java tries to seduce his visitor's wife, but he's discovered.",https://www.imdb.com/title/tt0020589/?ref_=sr_i_138
139. The Man I Love,1929,1h 10m,Passed,5.1,102,,"An arrogant boxer named Dum-Dum Brooks romances beautiful Celia Fields, but then falls for temptress Sonia Barondoff on the eve of the big fight.",https://www.imdb.com/title/tt0020135/?ref_=sr_i_139
140. The Silent House,1929,1h 22m,,6.4,58,,A Mandarin hypnotises his partner's daughter to locate hidden bonds.,https://www.imdb.com/title/tt0339678/?ref_=sr_i_140
141. Girls Gone Wild,1929,57m,,7.2,64,,"In his last film, silent star William Russell plays the motorcycle policeman father of one of the restless and reckless new generation of late 1920s youth.",https://www.imdb.com/title/tt0019931/?ref_=sr_i_141
142. The Phantom in the House,1929,1h 4m,Passed,5.0,180,,A man is blamed for a murder that was actually committed by his wife.,https://www.imdb.com/title/tt0020267/?ref_=sr_i_142
143. The Flying Scotsman,1929,50m,Not Rated,6.2,258,,A fireman falls for his train driver's daughter while a fired coworker plots revenge on the Flying Scotsman express during the driver's final journey.,https://www.imdb.com/title/tt0019889/?ref_=sr_i_143
144. The Ship of Lost Men,1929,2h 1m,,6.5,153,,"Vela, cynical captain of a slow, decrepit sailing ship, sells passage out of Germany to fugitives. His crew are no angels either. Cheyne, a young American doctor visiting the ship, is shanghaied on a 3-month voyage to Brazil when Vela abruptly embarks. In mid-ocean, Cheyne rescues the survivor of a watery plane crash, lovely American heiress Ethel Marley; he and the ship's cook keep her hidden from captain and crew. But a brutal incident leads to mutiny and murder, putting the two Americans in great danger...building to a cliffhanger climax.",https://www.imdb.com/title/tt0020371/?ref_=sr_i_144
145. Queen of the Night Clubs,1929,1h,Passed,6.9,22,,"Irked by the success of a brassy nightclub owner, her rivals try to drive her out of business, and frame her for a murder in the bargain.",https://www.imdb.com/title/tt0020299/?ref_=sr_i_145
146. The Desert Song,1929,2h 3m,Passed,5.9,146,,"The Desert Song is a 1929 American Pre-Code operetta film directed by Roy Del Ruth and starring John Boles, Louise Fazenda, and Myrna Loy.",https://www.imdb.com/title/tt0019813/?ref_=sr_i_146
147. Dangerous Curves,1929,1h 15m,Passed,5.6,233,,"A young bareback rider in a circus is in love with a trapeze artist, but he has two problems: he drinks too much and he's fallen under the spell of a ""vamp"" who's nothing but trouble for him.",https://www.imdb.com/title/tt0019800/?ref_=sr_i_147
