Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
830. White Shoulders,1931,1h 20m,Passed,,,,"After years of wilderness living, multi-millionaire Gordon Kent, who has made his fortune as a mining engineer, returns to New York City for good times and ""white shoulders."" There he meets penniless showgirl Norma Selbee and, intoxicated by her beauty, proposes marriage the same night. Confident that she will fall in love with him in time, Norma accepts Gordon's impetuous proposal, and the couple marries. While on her European honeymoon, however, Norma grows weary of Gordon's displays of generosity and adoration and secretly curses him for not trying to win her love. Then, in France, Norma runs into Lawrence Marchmont, an old friend, who uses his skills as a womanizer to seduce the newlywed. Driven to hysterics by Gordon's uncontrolled affection, Norma denounces her husband for never trying to romance her and locks herself in her bedroom. Although Gordon breaks down the door and enters Norma's room, she leaves for Paris with Marchmont the next day. Heartbroken and angry, Gordon follows the couple to Paris and swears to them that if they ever separate he will send both of them to jail. Gordon then reveals that he has discovered that Norma's first husband, Jim Selbee, never officially divorced her and that Marchmont, whose real name is Tommy Pierce, is a wanted embezzler and swindler. To keep his vow, Gordon hires private detectives to shadow the couple after they return to New York. There Norma soon sees that Gordon was correct about Marchmont when she is forced to resume her showgirl career to support him and his drinking habit. Although Norma grows to hate Marchmont, Gordon forces his rival to remain with her, even after he tries to flee with her jewels. Eventually Norma is confronted by Selbee and, to protect Gordon from his blackmail, agrees to return to her first marriage. While Norma discusses the matter with Gordon, Selbee shows up at the Kent estate and finds a drunken Marchmont there. Together Selbee and Marchmont plot to steal Norma's jewels, but as Selbee is opening Gordon's safe, Marchmont shoots and kills him. After Marchmont is apprehended by the police, Gordon finds Norma and begs her to forgive him. Although Norma at first refuses to reconcile with her husband, her roommate tells Gordon that, in spite of her words, Norma truly loves him. Thus discovered, Norma finally admits her love and reunites with her husband.",https://www.imdb.com/title/tt0022558/?ref_=sr_i_830
831. Manoeuver Time Is Fine,1931,1h 25m,,,,,,https://www.imdb.com/title/tt0261276/?ref_=sr_i_831
832. La vacanza del diavolo,1931,1h 11m,,,,,,https://www.imdb.com/title/tt0209456/?ref_=sr_i_832
833. Walzerparadies,1931,1h 43m,,,,,Musical comedy about a famous opera star in Vienna .,https://www.imdb.com/title/tt0022548/?ref_=sr_i_833
834. Khuda Ki Shan,1931,,,,,,"Ramaki (Sulochana), a poor scheduled caste girl, has an illegitimate daughter by Manekchand; the son of the wealthy Krishnadas. She seeks refuge with a nautch girl. Krishnadas, who also wants to possess Ramaki, dies trying to kill her. Ramaki then seeks shelter with a young Muslim but they perish in a fire. Her daughter, along with the Muslim's son (Jagtap), is raised by a nomad, Garibdas Sadhu (Makanda), a character made to look like Gandhi. The youngsters are hired as factory hands by Manekchand who unwittingly falls in love with his own daughter and appropriates land belonging to Garibdas.",https://www.imdb.com/title/tt0158705/?ref_=sr_i_834
835. Muguezat el hub,1931,,,,,,,https://www.imdb.com/title/tt0258822/?ref_=sr_i_835
836. The Eternal Feminine,1931,1h 22m,,,,,Backstage drama in which the love of a young actress for her crippled husband triumphs.,https://www.imdb.com/title/tt0166181/?ref_=sr_i_836
837. Cinópolis,1931,,,,,,,https://www.imdb.com/title/tt0021747/?ref_=sr_i_837
838. Den store barnedåpen,1931,1h 44m,,6.0,94,,"Den arbeidsløsa Harald får bo hos dobbelt-Petra, hvor også Alvilde bor med sitt barn som hun har med en sjøgutt som stakk av. Harald treffer sjøgutten og denger ham opp. Harald har trodd han ikke kan arbeide, men oppdager nå at han er frisk og sterk. Alvilde blir forelsket i ham. De gifter seg samtidig som barnet blir døpt sammen med alle andre ""løsunger"" som en fanatisk kapellan har holdt borte fra kirken, men som kirketjener Evensen har så meget til overs for.",https://www.imdb.com/title/tt0022434/?ref_=sr_i_838
839. Wer nimmt die Liebe ernst...?,1931,1h 31m,,7.1,65,,A small time crook keeps trying to reunite with a woman who briefly sheltered him while he was on the run from the law.,https://www.imdb.com/title/tt0022553/?ref_=sr_i_839
840. Her Grace Commands,1931,1h 36m,,7.5,59,,"A pretty young princess, incognito, has a romance with a handsome young lieutenant who is pretending to be a clerk in a delicatessen.",https://www.imdb.com/title/tt0021991/?ref_=sr_i_840
841. Sundown Trail,1931,56m,Passed,5.4,107,,"Dorothy, and her big city lawyer boyfriend, return to the Lazy 'B' ranch to read her late father's will. For Dorothy to inherit everything, she must stay on the ranch for 5 years. If she does not, everything goes to Buck, who is the manager. She does not like Buck, so she makes a deal with the wrong people for cattle and then the outlaws go to the ranch to get the $10,000 from her. But Buck is on the job.",https://www.imdb.com/title/tt0022449/?ref_=sr_i_841
842. Golden Mountains,1931,2h 9m,,6.4,67,,"Soviet proletarian film about anti-war strike at St Petersburg factory, 1914. Resembles Pudovkin's classic ""End of St. Petersburg,"" made 4 years earlier: backward lad (Poslavsky) from poor village comes to town desperate for work. He's hired as replacement (scab) worker at big metallurgical factory, which is in the throes of a strike organized by the Bolsheviks (communists). The Bolshevik strikers are led by Ivan Shtraukh (brother of the more famous Russian actor Maxim Shtraukh). At first, the deceitful industrialist's son (Fedosev) involves the naive Poslavsky in an attempt to murder Shtraukh, but the attempt only wounds the heroic organizer. Will Poslavsky follow through with the planned killing, or will he redeem himself by going over to the side of the strikers?",https://www.imdb.com/title/tt0022595/?ref_=sr_i_842
843. Near the Trail's End,1931,55m,Passed,6.2,52,,"Bart Morgan controls the town of Cactus City and is keeping all men away from Jane Rankin. When Johnny Day arrives and takes an interest in Jane, Morgan tries to kick him out. Johnny refuses to go and the stage is set for a showdown.",https://www.imdb.com/title/tt0022192/?ref_=sr_i_843
844. Gloria,1931,1h 30m,,6.5,45,,Georg is a daredevil aviator tamed by his wife Maria who is sick of contantly fearing for his life. When she flirts with his greatest competitor Jonny he decides to fly across the Atlantic Ocean to prove he hasn't lost his derring-do guts.,https://www.imdb.com/title/tt0021914/?ref_=sr_i_844
845. Annabelle's Affairs,1931,1h 16m,Approved,6.6,38,,"After only 11 hours of marriage, Annabelle and her husband separate-not knowing what each other truly looks like. Annabelle is given stocks in a mining enterprise by her husband and told not to part with them. Annabelle, an extravagant spender, is forced to give the stocks to her husband's millionaire rival. Hearing that her husband is returning home, Annabelle poses as a cook at her husband's rival's home. Her husband arrives but is unrecognizable to Annabelle. He's now working as a captain for his rival. Annabelle finds herself falling for this mysterious captain.",https://www.imdb.com/title/tt0021610/?ref_=sr_i_845
846. The Love Race,1931,1h 21m,,5.3,52,,A mix-up with suitcases lands a wealthy racing driver (Stanley Lupino) into an embarrassing situation with his fiancée at a party.,https://www.imdb.com/title/tt0166253/?ref_=sr_i_846
847. Stantsiya Pupki,1931,55m,,7.3,26,,,https://www.imdb.com/title/tt12116046/?ref_=sr_i_847
848. Jean de la Lune,1931,1h 25m,,5.7,40,,"Marceline, the young wife of the florist Jean, can't help flirting with other men, but her brother Clo-Clo takes the poor husband's side against his sister.",https://www.imdb.com/title/tt0023073/?ref_=sr_i_848
849. In the Realms of Goldhorn,1931,1h 16m,,6.7,27,,"A student, a railway worker and a peasant go on a trip to the Julian Alps and meet people on their way.",https://www.imdb.com/title/tt0385308/?ref_=sr_i_849
850. The Stronger Sex,1931,1h 25m,,5.8,33,,,https://www.imdb.com/title/tt0022439/?ref_=sr_i_850
851. Die Abenteurerin von Tunis,1931,1h 45m,,6.4,19,,,https://www.imdb.com/title/tt0262206/?ref_=sr_i_851
852. Ronny,1931,1h 29m,,6.0,18,,Ronny is a young designer on her way to the capital of the Ruritanian Kingdom of Perusa with the costumes she has created for the operetta written by the Prince. On her journey she meets the prince and is persuaded to take the place of the star who had just walked out. The prince falls for Ronny but how can he marry a commoner ?,https://www.imdb.com/title/tt0022323/?ref_=sr_i_852
853. Trapped,1931,1h 3m,,5.2,24,,A police captain investigating a ring of bank robbers falls in love with a nightclub entertainer suspected of being involved with the gang.,https://www.imdb.com/title/tt0290094/?ref_=sr_i_853
854. Charitraheen,1931,,,6.2,16,,,https://www.imdb.com/title/tt0214576/?ref_=sr_i_854
855. Die Marquise von Pompadour,1931,1h 44m,,7.0,11,,Historical romance about French monarch Louis XV and his infatuation with Madame Pompadour.,https://www.imdb.com/title/tt0021127/?ref_=sr_i_855
856. Moritz macht sein Glück,1931,1h 25m,,6.4,15,,"A misfit, working in his uncle's clothing store, keeps doing the wrong things.",https://www.imdb.com/title/tt0022162/?ref_=sr_i_856
857. Let's Love and Laugh,1931,1h 25m,,6.6,10,,A young bachelor gets drunk on the eve of his wedding - and marries a dancer.,https://www.imdb.com/title/tt0021700/?ref_=sr_i_857
858. Riders of the North,1931,59m,Passed,4.4,22,,"In a trapper's cabin, Sergeant Stone finds a fellow Mountie murdered and is given the assignment of locating the killer. He finds Tom who was at the cabin and his fingerprints match those on the gun. But Stone thinks Tom was framed and one of the two other men present is guilty. So he gets the Inspector to employ an old trick he thinks will get a confession from them.",https://www.imdb.com/title/tt0022313/?ref_=sr_i_858
859. La piste des géants,1931,,,5.8,14,,,https://www.imdb.com/title/tt0022267/?ref_=sr_i_859
860. Partir,1931,1h 40m,,4.8,21,,"Fleeing his crime, Jacques Largy manages to join a troupe of actors of which his friend Florence is a member. But jealous, he refuses to go to Colombo.",https://www.imdb.com/title/tt0201830/?ref_=sr_i_860
861. Chandrasena,1931,,,4.4,17,,,https://www.imdb.com/title/tt0390964/?ref_=sr_i_861
862. Le fils du rajah,1931,,,,,,,https://www.imdb.com/title/tt0154480/?ref_=sr_i_862
863. Magie moderne,1931,1h 25m,,,,,,https://www.imdb.com/title/tt0191262/?ref_=sr_i_863
864. Caught Cheating,1931,1h 3m,,,,,,https://www.imdb.com/title/tt0021724/?ref_=sr_i_864
865. Trara um Liebe,1931,1h 32m,,,,,"Caught in an embarrassing situation with Marie-Charlote, Archduke Max's niece, Captain Rudi finds himself married. Yet his interest is actress Josefine, the Archduke's girlfriend. He is outright transferred, and both girls follow him.",https://www.imdb.com/title/tt0022503/?ref_=sr_i_865
866. Der Fall des Generalstabs-Oberst Redl,1931,1h 22m,,,,,,https://www.imdb.com/title/tt0132145/?ref_=sr_i_866
867. Mizûno jurôzaemon,1931,,,,,,,https://www.imdb.com/title/tt11214984/?ref_=sr_i_867
868. Partners of the Trail,1931,1h 3m,Passed,,,,"A playboy travels west after having killed his wife's lover. By chance, he happens to run into the man who has been falsely accused of the crime, who is himself on the run.",https://www.imdb.com/title/tt0022256/?ref_=sr_i_868
869. Komatsu Ryûzô: zenpen,1931,,,,,,,https://www.imdb.com/title/tt1139902/?ref_=sr_i_869
870. Mibôjin,1931,,,,,,,https://www.imdb.com/title/tt7185038/?ref_=sr_i_870
871. Mistigri,1931,1h 20m,,,,,"Nell Marignan, going by the nickname of Mistigri, a naive small town girl, falls for a tenor on tour. Unfortunately, the man is nothing but a vain, witless and talentless hop. But, blinded by love, Mistigri sacrifices all to follow the buffoon she mistakes for her Romeo. Now sharing his life, she shines nevertheless under the illusion of happiness.",https://www.imdb.com/title/tt0024343/?ref_=sr_i_871
872. Mon coeur incognito,1931,1h 27m,,,,,"Due to a revolution fueled by Fedor Karew, the queen of Gregoria abdicates and travels incognito to Paris with her cousin Vicky. She becomes a cabaret singer and Vicky her chauffeur.",https://www.imdb.com/title/tt0197692/?ref_=sr_i_872
873. Matenro bôfuhen,1931,,,,,,,https://www.imdb.com/title/tt9227926/?ref_=sr_i_873
874. Liebeslied,1931,1h 22m,,,,,A young woman cares for her own mother's illegitimate child.,https://www.imdb.com/title/tt0164084/?ref_=sr_i_874
875. Maboroshi-tôge - Edo-hen,1931,,,,,,,https://www.imdb.com/title/tt0939899/?ref_=sr_i_875
876. Les vacances du diable,1931,,,,,,Betty marries rich Allan out of interest and drives a wedge between him and his family.,https://www.imdb.com/title/tt0183956/?ref_=sr_i_876
877. Lightnin' Smith Returns,1931,59m,Passed,,,,"John Smith is a writer of western novels but has never been west of the Hudson River. Hlen Parker invites him to visit her Texas ranch and get a real feel of the real west. Once he arrives, she and her cowhands frame him to appear as a notorious bandit. But, then, the real bandit shows up.",https://www.imdb.com/title/tt0022076/?ref_=sr_i_877
878. Mardi Gras,1931,,,,,,,https://www.imdb.com/title/tt0197666/?ref_=sr_i_878
879. Himatschal - Der Thron der Götter,1931,55m,,,,,Prof. Dyhrenfurth of Switzerland leads an international expedition heading into the Himalayan Mountains.,https://www.imdb.com/title/tt1268911/?ref_=sr_i_879
880. Madame KO,1931,,,,,,,https://www.imdb.com/title/tt1249370/?ref_=sr_i_880
881. El alma de la fiesta,1931,,,,,,,https://www.imdb.com/title/tt0021601/?ref_=sr_i_881
882. Mon béguin,1931,1h 14m,,,,,,https://www.imdb.com/title/tt0493025/?ref_=sr_i_882
883. Mizuumi ni saku hana,1931,,,,,,,https://www.imdb.com/title/tt10716028/?ref_=sr_i_883
884. Up for the Cup,1931,1h 16m,,,,,,https://www.imdb.com/title/tt0022527/?ref_=sr_i_884
885. Kokoro no jitsugetsu: Retsujitsu hen - Gekko hen,1931,,,,,,,https://www.imdb.com/title/tt0436487/?ref_=sr_i_885
886. L'inconstante. Je sors et tu restes là,1931,1h 35m,,,,,,https://www.imdb.com/title/tt0819773/?ref_=sr_i_886
887. Hogaraka ni nakê,1931,,,,,,,https://www.imdb.com/title/tt9711344/?ref_=sr_i_887
888. Midori no chihei aishohen,1931,,,,,,,https://www.imdb.com/title/tt12194406/?ref_=sr_i_888
889. Mûra wa haretari kûmottârî,1931,,,,,,,https://www.imdb.com/title/tt7128860/?ref_=sr_i_889
890. Kaiserliebchen,1931,1h 22m,,,,,,https://www.imdb.com/title/tt0137865/?ref_=sr_i_890
891. Le lit conjugal,1931,,,,,,,https://www.imdb.com/title/tt0368839/?ref_=sr_i_891
892. La Monjita,1931,,,,,,,https://www.imdb.com/title/tt1758568/?ref_=sr_i_892
893. Passeport 13.444,1931,1h 32m,,,,,,https://www.imdb.com/title/tt0245345/?ref_=sr_i_893
