Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
623. Los cuatro robinsones,1939,1h 38m,,5.3,27,,"Four friends pretend a cruise to escape their wives and go clubbing, but they are forced to go through face-saving shipwreck, becoming castaways.",https://www.imdb.com/title/tt0031194/?ref_=sr_i_623
624. Retroscena,1939,1h 40m,,5.7,26,,"A lady pianist and a baritone squabble,meeting on a ship and before Milan shows. After a rude response by critics and an audience claque, the singer makes a hit pretending to be a Russian artist and the couple find romance.",https://www.imdb.com/title/tt0031849/?ref_=sr_i_624
625. Zwölf Minuten nach zwölf,1939,1h 27m,,7.0,13,,,https://www.imdb.com/title/tt0032166/?ref_=sr_i_625
626. The Little Adventurers,1939,1h 20m,,6.5,17,,"During the Ethiopian war, thirteen boys embark clandestinely on a merchant ship bound for Africa. Following the shipwreck, they are castaway on a desert island...",https://www.imdb.com/title/tt0030583/?ref_=sr_i_626
627. Men Without Honour,1939,59m,,4.1,36,,"A lawyer, who has been accused of being dishonest, works with the police to expose two share pushers who have employed him, saving the investors from ruin.",https://www.imdb.com/title/tt0031638/?ref_=sr_i_627
628. Casa lontana,1939,1h 24m,,7.2,11,,A tenor marries a ballerina but his impresario causes their marriage to crumble.,https://www.imdb.com/title/tt0031141/?ref_=sr_i_628
629. Sapurey,1939,2h 3m,,7.6,11,,"Primitivist love story and popular musical set among the Shaivite clan of snake-charmers. Renouned snake-charmer Jahar (Bhattacharya), the survivor of 99 snakebites thanks to rigorous self-discipline including sexual abstinence, rescues a young girl from snakebite and raises her as a boy called Chandan (Kanan Devi). As he starts feeling sexually attracted to 'him', the clan discovers that Jahar is sheltering a young woman and so they seek to depose him as chief. Meanwhile, the young Jhumro (Sanyal) elopes with Chandan and in a fit of fury Jahar sends a deadly snake in pursuit of the couple. The snake bites Jhumro and only Jahar's powers can save the boy...",https://www.imdb.com/title/tt0157002/?ref_=sr_i_629
630. A miniszter barátja,1939,1h 35m,,6.8,15,,,https://www.imdb.com/title/tt0031655/?ref_=sr_i_630
631. I Was a Convict,1939,1h 2m,Approved,5.4,19,,"Millionaire John B. Harrison is finishing a two-year sentence in prison for income-tax evasion. Two convicts, ""Rocks"" Henry and Matty are planning an escape and going to kidnap Harrison. But Harrison's cell-mate, ""Ace"" King and his pay ""Missouri"" quell the attempted escape, and are granted paroles. Harrison decides to reward ""Ace"" with a high-paying job in the Harrison Food Productions Company. His family, with the exception of his daughter Judy, object strongly to the hiring of ""Ace, but he does so anyway. When the newspapers start blaring such headlines as ""Millionaire Harrison Puts Prison Pals on Payroll,"" his business begins to lose many accounts. But ""Ace,"" who only took the job with larceny in mind, and ""Missouri"" employ some gangland methods to get the accounts back. After a month on the job, ""Ace"" is held in high esteem by both Harrison and Judy. He decides he can go straight and do alright, but ""Rocks"" and Matty have made good on another escape attempt, and have intentions of doing harm to ""Ace.""",https://www.imdb.com/title/tt0031467/?ref_=sr_i_631
632. Fort Dolorès,1939,1h 33m,,6.2,12,,"Several men of different nationalities have decided to free themselves from the clutches of women and have vowed to help each other in case one of them might relapse. They find shelter in a hacienda on the pampas. They believe they are now safe from the evil influence of the fair sex. Unfortunately there is a farm nearby in which... a gorgeous woman is said to live. Great principles are short-lived, as they soon realize: lust, jealousy and hate set in at once...",https://www.imdb.com/title/tt0191145/?ref_=sr_i_632
633. Le sorprese del divorzio,1939,1h 24m,,5.6,14,,,https://www.imdb.com/title/tt0031956/?ref_=sr_i_633
634. Druzya vstrechayutsya vnov,1939,1h 29m,,4.8,17,,,https://www.imdb.com/title/tt0781019/?ref_=sr_i_634
"635. Lin Chong, the Outlaw",1939,,,,,,,https://www.imdb.com/title/tt1851022/?ref_=sr_i_635
636. Naples That Never Dies,1939,1h 28m,,,,,"A young French girl visiting Naples ends up marrying a local engineer, but living in the midst of a very traditional Italian (conservative) family soon becomes intolerable for the vivacious girl, so she decides to leave her husband and return to France...",https://www.imdb.com/title/tt0030493/?ref_=sr_i_636
637. El grito de la juventud,1939,1h 17m,,,,,The lives of five young medical interns in in the emergency ward of a hospital.,https://www.imdb.com/title/tt0325500/?ref_=sr_i_637
638. Un de la lune,1939,,,,,,,https://www.imdb.com/title/tt0423438/?ref_=sr_i_638
639. Aijou butai,1939,,,,,,,https://www.imdb.com/title/tt1959328/?ref_=sr_i_639
640. Ceux qui veillent,1939,1h 11m,,,,,,https://www.imdb.com/title/tt0259920/?ref_=sr_i_640
641. Isôrô wa takaibiki,1939,1h 9m,,,,,,https://www.imdb.com/title/tt5127152/?ref_=sr_i_641
642. Ma tante dictateur,1939,,,,,,,https://www.imdb.com/title/tt0194127/?ref_=sr_i_642
643. Guizhi Gaozhuang,1939,,,,,,,https://www.imdb.com/title/tt3469926/?ref_=sr_i_643
644. A Cavalcade of Texas,1939,49m,Approved,,,,"A travelogue touting the beauty, history, natural resources, and industries of the Lone Star State.",https://www.imdb.com/title/tt3741990/?ref_=sr_i_644
645. Simpson Desert Expedition,1939,1h,,,,,,https://www.imdb.com/title/tt12545086/?ref_=sr_i_645
646. The Honeymoon's Over,1939,1h 9m,Approved,,,,"Newlyweds (Erwin, Weaver) are taken in by confidence men and must learn to live within their means.",https://www.imdb.com/title/tt0031441/?ref_=sr_i_646
647. Wehrhafte Schweiz,1939,1h 34m,,,,,,https://www.imdb.com/title/tt13886802/?ref_=sr_i_647
648. Enoken's Kurama Tengu,1939,1h 12m,,,,,,https://www.imdb.com/title/tt8883866/?ref_=sr_i_648
649. Sairandhri,1939,,,,,,,https://www.imdb.com/title/tt0265684/?ref_=sr_i_649
650. Portugal,1939,,,,,,,https://www.imdb.com/title/tt0129311/?ref_=sr_i_650
651. The Leper Girl,1939,1h 50m,,,,,,https://www.imdb.com/title/tt0206109/?ref_=sr_i_651
652. Tao Li Zheng Chun,1939,,,,,,,https://www.imdb.com/title/tt3430448/?ref_=sr_i_652
653. The Peacock Shows Its Tail,1939,,,,,,,https://www.imdb.com/title/tt3447108/?ref_=sr_i_653
654. Nobody's Land,1939,1h 34m,,,,,,https://www.imdb.com/title/tt0030844/?ref_=sr_i_654
655. Les sentinelles de l'empire,1939,,,,,,,https://www.imdb.com/title/tt0158933/?ref_=sr_i_655
656. Visages de femmes,1939,1h 25m,,,,,"Georges Legrand is a young unscrupulous reveler. He seduces Fred, a woman doctor before shamelessly dumping her for Aline Ribourg, a tennis player. Soon fed up with his new conquest, he returns to Fred. But Aline is pregnant from him. Showing an admirable sense of self-sacrifice, Fred manages to persuade Georges to marry Aline.",https://www.imdb.com/title/tt0217134/?ref_=sr_i_656
657. Texas Stampede,1939,57m,Approved,,,,"Sheep raisers, resentful of old injuries from the cattlemen, bar the way to water when dry ranges force the cattle ranchers to drive their herds into the lowlands. Sheriff Tom Randall (Charles Starrett) attempts to effect a peaceful agreement but is forced to arrest hot-headed Wayne Cameron (Fred Kohler, Jr). who has seriously wounded a sheepman, Abe Avery (Blackjack Ward). Joan Cameron (Iris Meredith), Wayne's sister, angrily breaks off her engagement to Tom. Jeff Cameron (Lee Prather), Wayne's father, gathers a band of cowmen to storm the jail, but Tom refuses to release his prisoner event after Joan pleads with him. A gun is smuggled to Wayne, who escapes after wounding Tom, and Tom thinks it was Joan who supplied the gun. Tom recaptures Wayne, leaves him tied up in a cabin and then rides to ask the sheepmen to let the cattle through before the ranchers fight their way through.Zack Avery (Ray Bennett), brother of the wounded man, agrees if the cattlemen promise to pay all damages and, as a guarantee of good faith, also demands the surrender of the man who shot his brother. Tom agrees, but the approaching herd has smelled water and start to stampede.",https://www.imdb.com/title/tt0032013/?ref_=sr_i_657
658. Sa nian ku ming nu,1939,,,,,,,https://www.imdb.com/title/tt3474460/?ref_=sr_i_658
659. Prem Sagar,1939,,,,,,,https://www.imdb.com/title/tt0379446/?ref_=sr_i_659
660. Yaman ng mahirap,1939,,,,,,,https://www.imdb.com/title/tt0787248/?ref_=sr_i_660
661. Adhuri Kahani,1939,2h 28m,,,,,"The educated and liberal Harbala (Khote) is oppressed by her conservative husband Seth Gopaldas (Date). Determined that her children Somnath (Kapoor) and Neelam (Rose) shall lead freer lives, she is frustrated by Gopaldas' authoritarian traditionalism and commits suicide. Neelam and Somanth, haunted by guilt, join her in death. The film leaves open the possibility that in the future a less oppressive society will be achieved: literally translated, the title means 'The Unfinished Tale'.",https://www.imdb.com/title/tt0213428/?ref_=sr_i_661
662. Herrat ovat herkkäuskoisia,1939,1h 17m,,,,,,https://www.imdb.com/title/tt0134126/?ref_=sr_i_662
663. Campeón por una mujer,1939,52m,,,,,"To win the prize, a mechanic learns to box and becomes champion; in the meantime he gets involved with a vampire but eventually returns to his wife.",https://www.imdb.com/title/tt0325148/?ref_=sr_i_663
664. Taohua Ming,1939,,,,,,,https://www.imdb.com/title/tt3465502/?ref_=sr_i_664
665. Code of the Secret Service,1939,58m,Approved,5.2,377,,Brass is assigned to uncovering a counterfeiting ring that has stolen bona fide treasury plates and is converting $1 bills to $100 bills through a Mexican casino.,https://www.imdb.com/title/tt0031166/?ref_=sr_i_665
666. Circonstances atténuantes,1939,1h 25m,,7.2,256,,"A retired criminal-court judge on vacation finds himself stranded in a nest of thieves, who show him a friendlier side of crime.",https://www.imdb.com/title/tt0031158/?ref_=sr_i_666
667. Days of Jesse James,1939,1h 3m,Approved,5.6,312,,"A bank robbery pulled off by the bank officials, not the usual James gang.",https://www.imdb.com/title/tt0031216/?ref_=sr_i_667
668. Homicide Bureau,1939,58m,Approved,5.7,253,,"After being criticized by the Citizens' League for his inability to cope with a crime wave, Police Captain Haines orders his men in the Homicide Bureau to clean up all their cases, but without violating the constitutional rights of any suspect. Detective Jim Logan is ordered to meet the incoming new-head of the Police Department lab and internal affairs, J.G. Bliss, and takes an instant dislike to her over her attitude toward criminal's rights. A murder case is turned over to Jim. Chuck Brown, the killer, informs his gang boss, Briggs, that their blackmailer has been killed and Briggs continues with his preparations to ship a cargo of scrap metal metal to foreign war lords to be used for munitions manufacture. Jim arrests Chuck, but if forced by Miss Bliss to release him on grounds of insufficient evidence. In an attempt to force a confession from Chuck, Jim goes to his apartment and, in a scuffle, causes him to fall through a window. The aroused Citizens' League, through its spokesman Henley, press charges against Jim and he is demoted. He continues to investigate and learns of Chuck's connection with a junk dealer's racket. Jamison, a honest junk dealer, is murdered for refusing to ship scrap metal abroad for war purposes and an eye-witness is killed in a supposed hit-and-run accident.",https://www.imdb.com/title/tt0031438/?ref_=sr_i_668
669. Television Spy,1939,58m,,5.7,78,,A scientist invents a television device called the iconoscope. Foreign agents hear about it and try to steal it.,https://www.imdb.com/title/tt0032009/?ref_=sr_i_669
670. Secret Service of the Air,1939,1h 1m,Approved,5.7,323,,Brass Bancroft and his sidekick Gabby Watters are recruited into the secret service and go undercover to crack a ruthless gang that smuggles illegal aliens.,https://www.imdb.com/title/tt0031908/?ref_=sr_i_670
