Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
543. Sea Racketeers,1937,1h 4m,Approved,5.1,90,,Step back in time to the golden age of classic crime movies. The arch villain (played by J. Carrol Naish) is running a casino on board a ship. At the same time he�۪s smuggling illegal furs right past the Coast Guard. Can the authorities catch him out? A classic film directed by Hamilton MacFadden.,https://www.imdb.com/title/tt0029528/?ref_=sr_i_543
544. L'homme du jour,1937,1h 33m,,5.9,88,,"Alfred Boulard, a good-natured electrician, gives his blood to save Mona Thalia, a great theater actress. Mona Thalia survives and Boulard becomes the man of the hour. Grateful to him, Mona helps Alfred to become a singing star. But his fame will be short-lived.",https://www.imdb.com/title/tt0027758/?ref_=sr_i_544
545. Sandflow,1937,58m,Approved,5.8,52,,Two brothers who are at odds with neighboring ranchers find themselves in trouble when they are accused of murdering the local sheriff.,https://www.imdb.com/title/tt0029512/?ref_=sr_i_545
546. Borneo,1937,1h 16m,Approved,6.4,26,,"Expeditions in Borneo by Mr. and Mrs. Martin Johnson show the terrain, flora, fauna and lifestyle of Borneo as the Johnsons search for a huge orangutan.",https://www.imdb.com/title/tt0028654/?ref_=sr_i_546
547. Miehen kylkiluu,1937,1h 20m,,4.3,59,,Pharmacy student Aina Zinck and doctor Yrjö Kallio are a dating young couple who are drawn into a pattern of jealousy.,https://www.imdb.com/title/tt0133968/?ref_=sr_i_547
548. Die Stimme des Herzens,1937,1h 28m,,6.2,13,,"A princess visiting in the hotel where a famous singer is staying,helps him out on the piano when he has dismissed his accompanist. he uses her again later,but when her betrothed,a prince,suspects her of being in the singer,s bedroom she runs away to another city to work incognito.But the singer turns up there as well and reconciles the lovers.",https://www.imdb.com/title/tt0029610/?ref_=sr_i_548
549. Die Kronzeugin,1937,1h 24m,,6.2,13,,,https://www.imdb.com/title/tt0029095/?ref_=sr_i_549
550. Laila,1937,1h 20m,Approved,,,,A story of Sami reindeer herders who rescue a baby from a pack of wolves and name her Laila.,https://www.imdb.com/title/tt0029106/?ref_=sr_i_550
551. She's No Lady,1937,1h 10m,Approved,,,,"Alden ""Bill"" Carter III sees a beautiful woman, Jerry, dining alone at the Park Savoy in New York, and after a brief flirtation, introduces himself. After he entreats her to be his ""mystery woman"" to make his girl friend jealous, Jerry agrees to attend a reception that night with him at the Douglas home. This plays right into Jerry's plans, as she is a jewel thief who intends to steal the Douglas jewels with her cohorts, Uncle John and Jeff. That night at the reception, Bill apparently becomes drunk, and Uncle John, posing as a Swedish waiter, steals the necklace from Mrs. Douglas's neck without notice and gives it to Jerry. Jeff, who is posing as a chauffeur, drives Bill and Jerry to a secluded area where he intends to kill Bill, because he thinks that Jerry gave him the jewels. Instead, Bill robs them, takes Jerry's purse, and forces Jeff to strip and unload his arsenal, which includes guns, knives and a hand grenade. Jerry and Jeff are then arrested for indecent exposure, and upon their release, Jeff and Uncle John intend to retrieve the jewels from Bill at his apartment. After Jerry calls Bill to warn him of their arrival, he appears at her apartment because he correctly assumes that she has the jewels, as they were not in her purse. The police, meanwhile, discover that the real Alden Carter III was playing polo in another state at the time of the robbery. Uncle John and Jeff return to the apartment, and discovering Bill and Jerry together, believe they had plans to escape. Bill and Jerry pretend they are in love to play up to their expectations, and Jerry tearfully promises to return the jewels. In order to avoid doing this, however, Bill attracts a policeman's attention by throwing a statuette out of the window, which hits the policeman on the head and prompts him to come into the apartment. Jerry and Bill are arrested and, while pretending they are a married couple for fun, really fall in love. Upon their release they decide to return the jewels to the insurance company for the reward, however, Uncle John and Jeff find them first. Jerry slips the diamonds into Uncle John's pocket just before they are all arrested by police. At police headquarters, both Jerry and Bill are revealed to be insurance investigators working for different companies because Uncle John had stolen jewels from Mrs. Douglas twice before, and had then split the insurance money with her. Mrs. Douglas promises to refund the money, and Uncle John and Jeff are incarcerated. At the Park Savoy, Bill and Jerry flirt again, this time with the intention of becoming newlyweds.",https://www.imdb.com/title/tt0029552/?ref_=sr_i_551
552. Speed to Spare,1937,1h,Approved,,,,"The champion race car driver Tommy Morton is the eternal rival to less-ethical speed king Larry 'Skids' Brannigan. What no one knows is that Tommy and Skids are actually brothers, separated at birth. Driven by a filial devotion that he can't explain, Tommy tries to dissuade Skids from recklessness, only to be ""repaid"" when Skids tries to steal away Tommy's blond girl-friend Eileen Hart.",https://www.imdb.com/title/tt0029597/?ref_=sr_i_552
553. African Holiday,1937,1h,Approved,,,,"In their living room, Mr. and Mrs. Harry Pearson tell their friend, the Major, that they are planning an expedition to Africa. They tell the Major that they are going to try and photograph many African rarities, including scarce animals and strange native tribes. After packing, the Pearsons travel by boat to England, where they board an Imperial Airways plane to Nairobi, in the British colony of Kenya. In Nairobi, they assemble their expedition force and head into the wild game country of the Serenageti Plains in the Tanganyika Territory. Once in the game country, the Pearsons find and shoot many different types of wild game, including lions, zebras, antelopes and cheetahs. Moving to Mwanza, the Pearsons observe the natives celebrating the retirement of the British governor. Next, the Pearsons head toward the land of the Masai, the most vicious tribe in Africa. In a Masai village, they watch three young boys go through a manhood ritual which includes the drinking of blood and the eating of raw meat. The Pearsons then travel back into the wild game country, where they find a pack of rogue elephants, one of which Mrs. Pearson shots, providing food for a native village for one year and elephant hoof wastepaper baskets for their friends in America. Next, they travel to the Mountains of the Moon, where they photograph the rarely seen top of Mt. Stanley. In this area, the Pearsons visit the ""duck-billed"" people, a tribe known for its practice of placing large wooden disks inside their women's lips to keep them from being taken by Arab slave merchants. The Pearsons then leave Uganda for the Belgian Congo to visit the home of the Pygmies. The Pygmies, averaging four feet in height, are considered by the Pearsons the smartest natives in Africa, and, unlike many tribes, they live in small hunting groups which barter with other tribes for their farm goods. With the help of the Pygmies, the Pearsons photograph the rare okapi, which looks like a cross of a zebra and a giraffe. The Pearsons then travel to the mysterious snake empire, where they witness a snake dance in which tribesmen are repeatedly bitten by poisonous snakes, yet suffer no ill effects. As they move to the River Nile, the Pearsons get rare photographs of hippopotamuses sunning themselves on a sand barge, and witness the aquatic fury of the Murchison Falls. Finally, the Pearsons end their African holiday in the ""Land of Giant Natives,"" the Latukas tribe where the average height is seven feet tall. As they watch these ""giants"" dance as the sun sets, the Pearsons point out that their trip has taken over seven months and that they have traveled over 5,000 miles in Africa.",https://www.imdb.com/title/tt0364197/?ref_=sr_i_553
554. Novillero,1937,,,,,,,https://www.imdb.com/title/tt0028045/?ref_=sr_i_554
555. Living on Love,1937,1h 1m,Approved,5.4,320,,"Mary, a sometimes employed Midwest transplant living in New York is forced to share an apartment with Jack, a starving artist-night watchman. Both having problems paying their rent, landlord comes up with idea to share one apartment on a shift basis.",https://www.imdb.com/title/tt0029158/?ref_=sr_i_555
556. Land Beyond the Law,1937,54m,Approved,5.5,170,,Wild and woolly Chip Douglas becomes a lawman after his father is killed in New Mexico territory and helps avoid a range war.,https://www.imdb.com/title/tt0029109/?ref_=sr_i_556
557. The Lonely White Sail,1937,1h 32m,,6.2,110,,Two young boys strive to save the life of an officer trapped by the White Russians. Their efforts are both comic and dramatic.,https://www.imdb.com/title/tt0028674/?ref_=sr_i_557
558. Marry the Girl,1937,1h 8m,Approved,4.7,163,,"The offices of a great newspaper syndicate are presided over by John B. Radway, obviously a nut, and his sister Ollie Radway, obviously the brains in the family. David ""Party"" Partridge, the general manager née flunky, has three tasks to get accomplished; he has to get Mike Forrester, the syndicates best cartoonist, on the water wagon and back to work; he must persuade Dr. Stryker, an eccentric writer on psychiatry, to sign a new contract' and, most importantly, he must prevent Virginia Radway, whom he loves him himself, from marrying Dimitri Kyeff, no shrinking violet in the eccentric department himself.",https://www.imdb.com/title/tt0029219/?ref_=sr_i_558
559. Nation Aflame,1937,1h 14m,Approved,6.5,61,,"Believing they can make a ton of money, a gang of opportunists uses the country's racial and ethnic tensions to start a Ku Klux Klan-type organization.",https://www.imdb.com/title/tt0029296/?ref_=sr_i_559
560. Guns in the Dark,1937,56m,Approved,5.8,88,,"When Johnny and Mendez argue, the lights go out, and in the ensuing gunfight Johnny thinks he killed his friend Dick. Now refusing to wear a gun he crosses the border. But it is not long before he runs into Mendez and more trouble.",https://www.imdb.com/title/tt0028969/?ref_=sr_i_560
561. Giovanni de Medici: The Leader,1937,1h 28m,,6.5,39,,A lavish historical pageant about a Renaissance leader trying to unite a still feudal Italy.His band of black shirts anticipates the Fascists of a later Italy when the film was made.,https://www.imdb.com/title/tt0028736/?ref_=sr_i_561
562. Trouble in Morocco,1937,1h 2m,Approved,6.8,32,,A newspaperman Paul Cluett (Jack Holt) gets rival reporter Linda Lawrence (Mae Clark) to admit that she is investigating a story in Morocco that guns are being smuggled illegally.,https://www.imdb.com/title/tt0029693/?ref_=sr_i_562
