Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
576. Winter Spring Summer or Fall,2024,1h 37m,R,6.1,6.2K,,"Remi and Barnes, two very different teenagers, meet by chance in the winter of their senior year, then spend four days together over the course of a year that will change their lives forever.",https://www.imdb.com/title/tt24515124/?ref_=sr_i_576
577. The Lost Children,2024,1h 36m,,7.0,3.7K,,"Four Indigenous children are stranded in the Colombian Amazon after their plane crashes. Guided by ancestral knowledge, they're able to survive while awaiting rescue amid the jungle's challenges.",https://www.imdb.com/title/tt34058121/?ref_=sr_i_577
578. Mother of the Bride,2024,1h 28m,TV-PG,4.9,18K,39,Lana's daughter Emma returns from London and announces that she's getting married next month. Things become more complicated when Lana learns that the man who stole Emma's heart is the son of the man who broke hers years ago.,https://www.imdb.com/title/tt26926267/?ref_=sr_i_578
579. Apartment 7A,2024,1h 47m,R,5.9,21K,49,"A struggling young dancer finds herself drawn in by dark forces when a peculiar, well-connected older couple promise her a shot at fame.",https://www.imdb.com/title/tt14371860/?ref_=sr_i_579
580. Under Paris,2024,1h 44m,TV-MA,5.2,40K,57,"To save Paris from a bloodbath, a grieving scientist is forced to face her tragic past when a giant shark appears in the Seine.",https://www.imdb.com/title/tt13964390/?ref_=sr_i_580
581. The Last Ronin,2024,1h 55m,,4.9,761,,"In a post-apocalyptic world ravaged by nuclear war and climate disaster, survivors navigate scorched lands and ruined cities. With technology failing and fuel useless, ammunition becomes the new currency of a desperate civilization.",https://www.imdb.com/title/tt30425001/?ref_=sr_i_581
582. The Corpse Washer,2024,1h 47m,,6.1,1.7K,,"Lela, a mortician, grapples with uncovering the truth behind her mother's mysterious deaths while haunted by spirits and burdened by the weight of untold secrets.",https://www.imdb.com/title/tt30750109/?ref_=sr_i_582
583. My Spy: The Eternal City,2024,1h 52m,PG-13,5.7,13K,36,"JJ, a veteran CIA agent, reunites with his protégé Sophie, in order to prevent a catastrophic nuclear scheme threatening Vatican City, which disrupts a high school choir trip to Italy.",https://www.imdb.com/title/tt12930350/?ref_=sr_i_583
584. Blade of Fury,2024,1h 30m,,6.3,273,,"Knife catcher Pei Xing originally exchanged his life for money as bounty hunter, but after witnessing the killing of people who stood up for justice, he gradually awakened and decided to fight back.",https://www.imdb.com/title/tt33318665/?ref_=sr_i_584
585. Something in the Water,2024,1h 26m,R,4.1,6.1K,42,A group of five friends must fight for their lives in open water after a dream wedding turns into a nightmare.,https://www.imdb.com/title/tt22863968/?ref_=sr_i_585
586. Hunt the Wicked,2024,1h 42m,,5.4,308,,"A detective and criminal mastermind clash in a dark city's underworld. Police and criminals converge as secrets unfold, leading to deadly confrontations. Both sides face crucial choices in the battle between law and crime.",https://www.imdb.com/title/tt31704401/?ref_=sr_i_586
587. Adopted,2024,1h 23m,TV-MA,4.2,405,,"A couple's hopes of adopting the perfect child unravel as their new son reveals a dark side, bringing terror into their lives.",https://www.imdb.com/title/tt33347919/?ref_=sr_i_587
588. Anweshippin Kandethum,2024,2h 22m,,7.4,13K,,Revolves around two major crimes that shook kerala and the subsequent inquiry into the cases by sop.,https://www.imdb.com/title/tt13885428/?ref_=sr_i_588
589. 18×2 Beyond Youthful Days,2024,2h 3m,,7.5,3.3K,,"Jimmy grows close to Ami, a Japanese backpacker, during one summer, then she leaves suddenly. Years later, a postcard draws him to Japan to face his first love and reflect on who he has become.",https://www.imdb.com/title/tt31039829/?ref_=sr_i_589
590. Meiyazhagan,2024,2h 57m,,8.5,23K,,A man's life is changed when he bumps into someone from his hometown in this moving Tamil-language drama; gentle scenes are occasionally punctuated by sporting threat and recollections of violence.,https://www.imdb.com/title/tt26758372/?ref_=sr_i_590
591. Orion and the Dark,2024,1h 33m,TV-Y7,6.3,19K,72,"A boy with an active imagination faces his fears on an unforgettable journey through the night with his new friend: a giant, smiling creature named Dark.",https://www.imdb.com/title/tt28066777/?ref_=sr_i_591
592. Mr. Crocket,2024,1h 28m,TV-MA,5.4,5.8K,,A mother embarks on a perilous quest to rescue her son from a demonic children's show host who is kidnapping kids.,https://www.imdb.com/title/tt32916093/?ref_=sr_i_592
593. River of Blood,2024,1h 26m,R,4.6,3.4K,,Four kayakers take the wrong river into a jungle inhabited by a tribe of merciless cannibals.,https://www.imdb.com/title/tt29708137/?ref_=sr_i_593
594. Hidden Face,2024,1h 55m,,6.2,1.2K,,"Seong-jin, a conductor, and Su-yeon, a cellist, are engaged. Su-yeon disappears, leaving a video. Mi-joo replaces Su-yeon and develops a secret relationship with Seong-jin. They feel watched as their bond deepens.",https://www.imdb.com/title/tt34490115/?ref_=sr_i_594
595. Lover Stalker Killer,2024,1h 30m,TV-MA,7.0,15K,,"In this twisting documentary, a mechanic tries online dating for the first time and meets a woman who takes romantic obsession to a deadly extreme.",https://www.imdb.com/title/tt30852970/?ref_=sr_i_595
596. Canary Black,2024,1h 41m,R,5.4,14K,,It follows Avery Graves as she is blackmailed by terrorists into betraying her own country to save her kidnapped husband.,https://www.imdb.com/title/tt20048582/?ref_=sr_i_596
597. The Greatest Hits,2024,1h 34m,PG-13,6.3,9.1K,50,"A love story centering on the connection between music and memory and how they transport us, sometimes literally.",https://www.imdb.com/title/tt2015349/?ref_=sr_i_597
598. The Devil's Bath,2024,2h 1m,,6.6,8.3K,73,"Austria in the 18th century. Forests surround villages. Killing a baby gets a woman sentenced to death. Agnes readies for married life with her beloved. But her mind and heart grow heavy. A gloomy path alone, evil thoughts arising.",https://www.imdb.com/title/tt29141112/?ref_=sr_i_598
599. The Wailing,2024,1h 47m,Not Rated,6.0,3.2K,,A group of young people inadvertently resurrect a seemingly invisible evil.,https://www.imdb.com/title/tt26750774/?ref_=sr_i_599
600. He's Watching You,2024,1h 42m,Not Rated,4.6,513,,A teenager investigating mysterious murders in his small town discovers a collection of VHS tapes that could reveal the identity of a notorious serial killer.,https://www.imdb.com/title/tt26315134/?ref_=sr_i_600
