Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
622. The Son of Davy Crockett,1941,55m,Approved,6.5,72,,"The last solo-starring feature film Bill Elliott made for Columbia, as his next eight westerns for Columbia featured Tex Ritter as his co-star. Young Dave Crockett and his sidekick Cannonball find themselves on the trail of water-hole poisoners in the territory known as The Yucca Strip which, through a surveying error, is neither part of the United States nor Indian Territory. King Canfield, self-appointed ruler of the strip, is determined to see that the residents can't vote themselves into the Union through an honest election. Crockett and Cannonball side with the ranchers and townspeople against Canfield and his legion of henchmen to establish the strip as part of Texas.Accuracy footnote: Gail Pictures, Inc. had no connection at all to the production of this film (as shown on site), as Gail Pictures was a TV distributor only. Columbia produced and distributed it to theaters, and Gail had it for television, while Astor pictures had it for re-issue showings after WW II.",https://www.imdb.com/title/tt0034217/?ref_=sr_i_622
623. Gasbags,1941,1h 17m,Not Rated,5.4,184,,The Crazy gang invade Nazi Germany !! They accidentally pilot a balloon over enemy territory.,https://www.imdb.com/title/tt0032511/?ref_=sr_i_623
624. Sunset in Wyoming,1941,1h 5m,Approved,6.4,83,,"By stripping all the timber from the land, a lumber baron threatens everyone with flooding. Gene won't let that happen.",https://www.imdb.com/title/tt0034245/?ref_=sr_i_624
625. Angels on the Street,1941,1h 13m,,6.4,65,,"Myeong-ja, a flower vendor in Seoul, and her young brother Yong-pil, are orphans who have been taken in by some very bad people. Yong-pil finds refuge in a private orphanage and Myeong-ja takes her chances with a flower customer.",https://www.imdb.com/title/tt0312794/?ref_=sr_i_625
626. Morskoy yastreb,1941,1h 12m,,6.1,46,,"A German submarine disguised as a merchant sailboat attacks foreign merchant ships and drowns them. The Soviet merchant ship, turned into a warship, sets off for the interception of a ""pirate"".",https://www.imdb.com/title/tt0239667/?ref_=sr_i_626
627. Der letzte Postillon vom St. Gotthard,1941,1h 46m,,5.9,35,,"A nostalgic film about poachers, fair maidens, singing coachmen, and brave tunnel builders, which uses romantic entanglements to depict the changes brought about by the construction of the Gotthard railway tunnel in the 19th century.",https://www.imdb.com/title/tt0195020/?ref_=sr_i_627
628. Country Fair,1941,1h 14m,Approved,6.8,17,,"Fast-talking Johnny Campbell works hard as the campaign manager of gubernatorial hopeful Stogie McPhee and uses his verbal talents to persuade Pepper Wilson to marry him if McPhee wins. Pepper is uncertain of Johnny's true character, however, and begins campaigning for McPhee's rival, Gildersleeve, whom she hopes to get elected and thereby nullify her promise to Johnny. The campaign progresses at a furious pace, but the candidates soon realize that they must obtain the support of rural Potts County in order to win. The candidates and their managers travel to Pottsville, the county seat, and arrive in the midst of the county fair celebrations. The local citizens, who abhor politicians, are much more interested in the fair and in the town belle, Lulubelle Tinkle, who is the girl friend of mayor and blacksmith Gunther Potts, than they are in the candidates. Desperate to win both the election and Pepper, Johnny hits upon the scheme to convince Lulubelle and the townsfolk that Lulubelle is McPhee's long-lost daughter, who was kidnapped by gypsies as an infant. The stunt backfires, however, for McPhee has been pontificating about the benefits of his bachelor status. Certain that he is going to lose the election, McPhee makes a deal with Cash Nichols, a tough gangster, who promises to give him a cut of the money he intends to bet on Gildersleeve's victory. McPhee's running mate, Cornelius Simpson, has dropped out of the race, and when Gunther decides to replace him, despite the trick Johnny played on Lulubelle, it suddenly appears as if McPhee will win. McPhee is flabbergasted when he does indeed win the election, and in order to avoid Nichols' vengeful goons, he slips out of town. After Gunther takes over as governor, he is reunited with Lulubelle and uses his new powers to ensure Potts County a new fairgrounds. Meanwhile, Pepper is finally convinced of Johnny's sincerity and agrees to marry him.",https://www.imdb.com/title/tt0033492/?ref_=sr_i_628
629. Spähtrupp Hallgarten,1941,1h 40m,,3.5,38,,"German soldiers Hannes and Sepp both love Christa, their friendship is strained. Under enemy fire during the Norwegian Campaign Hannes leaves wounded Sepp behind. Feeling guilty he fights even more valiantly when assigned a new deployment.",https://www.imdb.com/title/tt0034227/?ref_=sr_i_629
630. Flor de fango,1941,1h 30m,,5.4,7,,,https://www.imdb.com/title/tt0233736/?ref_=sr_i_630
631. Dancers of Awa,1941,1h 37m,,4.5,10,,Based on a Tokushima folktale about a former resident who returns for the Awa Odori (Awa Dance).,https://www.imdb.com/title/tt0259204/?ref_=sr_i_631
632. Dreimal Hochzeit,1941,1h 35m,,2.4,33,,Prince Alexander loves the commoner Vera and defies his uncle the Tzar as well as his peers by arranging his wedding. But Vera leaves him because she does not want to be the cause of him spending the rest of his life as a social outcast.,https://www.imdb.com/title/tt0033557/?ref_=sr_i_632
633. Ce n'est pas moi,1941,1h 30m,,,,,"Cambo, a banker, has been in trouble since a certain Parizot has tried to extort stocks from him. Following the advice of his friend Quincampoix, Cambo decides to trade places with Bardac, a painter, who happens to be his lookalike. Bardac slips into Cambo's shoes with delight although he does not really live up to his task. But Cambo, who manages to ruin Parizot, makes a 100% profit on the situation. There are of course some misunderstandings when one man is mistaken for the other, notably as concerns Lulu and Geneviève, respectively Bardac's and Cambo's sweethearts, but things finally return to their initial state.",https://www.imdb.com/title/tt0191870/?ref_=sr_i_633
634. Wild Oats,1941,,,,,,"Exploitation film about the trials of a meek, henpecked middle-aged man who wants to look at undressed women.",https://www.imdb.com/title/tt0159831/?ref_=sr_i_634
635. El cura gaucho,1941,1h 22m,,7.1,39,,"The life of José Gabriel Brochero, the Cordovan priest who dedicated his life to those most in need.",https://www.imdb.com/title/tt0034628/?ref_=sr_i_635
636. Jenny und der Herr im Frack,1941,1h 29m,,6.3,42,,,https://www.imdb.com/title/tt0033770/?ref_=sr_i_636
637. Livet går vidare,1941,1h 24m,,5.0,60,,"The Swedish officer Mikael Bourg has served with the French army in Africa. When he returns to Sweden after many years abroad to recover from malaria, he meets his son, a student who prefers partying with his frat friends instead of his bank job; a disappointment in his father's eyes. He also meets a young librarian, Ebba Garland, which makes him feel young again and distracts him from the sickness.",https://www.imdb.com/title/tt0033839/?ref_=sr_i_637
638. Kameraden,1941,1h 42m,,7.6,29,,,https://www.imdb.com/title/tt0136277/?ref_=sr_i_638
639. Cándida millonaria,1941,1h 42m,,6.6,31,,"A millionaire businessman falls in love with his Galician maid, and decides to marry her despite her daughter's opposition. She mistreats her and even makes her look like a thief, until the real motives are discovered.",https://www.imdb.com/title/tt0123022/?ref_=sr_i_639
640. Hard Guy,1941,1h 7m,Approved,4.8,70,,"Vic is a night club owner/racketeer whose club is run primarily for the purpose of the club girls marrying the rich blue bloods among the customers, leading to annulments leading to cash settlements and/or blackmail.",https://www.imdb.com/title/tt0033688/?ref_=sr_i_640
641. Tag det som en mand,1941,1h 39m,,6.3,30,,Two married lawyers (Gunnar Lauring and Beatrice Bonnesen) each represent a part of a divorcing couple (Sigfred Johansen and Inga Schultz). No holds barred. Christian Arhoff is in a supporting role as an eccentric artist.,https://www.imdb.com/title/tt0124894/?ref_=sr_i_641
642. Último refugio,1941,1h 33m,,6.3,20,,Albareda does not doubt to betray her lover running away after denouncing him.,https://www.imdb.com/title/tt0237950/?ref_=sr_i_642
643. Sárga rózsa,1941,1h 15m,,6.6,20,,,https://www.imdb.com/title/tt0033126/?ref_=sr_i_643
644. Hansen og Hansen,1941,1h 27m,,7.1,12,,"The young unknown Hansen stays at a pension, where they await a charmer with the same name. A fire and different circumstances make the police arrest the wrong man.",https://www.imdb.com/title/tt0033687/?ref_=sr_i_644
645. Lángok,1941,1h 30m,,5.2,21,,"Barbara did not marry bank manager Gábor Bogáti out of love. The unhappy woman meets Peter, the world-famous pianist, in the middle of a forest storm, and their passionate relationship develops into a passionate affair. But Barbara is unable to leave her family, and the passion burning inside her consumes her health. Sick and burning with fever, she begs her husband's forgiveness.",https://www.imdb.com/title/tt0032738/?ref_=sr_i_645
646. Il vagabondo,1941,1h 25m,,6.3,12,,"A tramp enters by chance the house of a rich man and finds out that the man's future son in law is a crook. The old man, as a reward, lets him live in his house.",https://www.imdb.com/title/tt0034352/?ref_=sr_i_646
647. Goransson's Boy,1941,1h 28m,,4.5,22,,Unemployed season worker Göransson sits on the Stockholm Central Station and waits for something to happen.,https://www.imdb.com/title/tt0033685/?ref_=sr_i_647
648. V rayone vysoty A,1941,,,5.7,14,,,https://www.imdb.com/title/tt0258514/?ref_=sr_i_648
649. Les jours heureux,1941,1h 30m,,6.2,8,,,https://www.imdb.com/title/tt0199656/?ref_=sr_i_649
650. Thoratanchi Kamla,1941,2h 18m,,4.8,8,,,https://www.imdb.com/title/tt0253806/?ref_=sr_i_650
651. Kjærlighet og vennskap,1941,1h 32m,,4.8,7,,"Harald's wife Eva has ambitions of becoming a writer, and divorces him to marry one of his friends, Anton. But Anton can't forget his former wife Ragna, and Harald is inheriting a large sum of money. Will this change things?",https://www.imdb.com/title/tt0033794/?ref_=sr_i_651
652. Un hombre bueno,1941,1h 6m,,,,,"A hotel boy, a lemme fatal and a failure.",https://www.imdb.com/title/tt0204381/?ref_=sr_i_652
653. Andy Panda - Goofy Roofer,1941,,,,,,,https://www.imdb.com/title/tt13870384/?ref_=sr_i_653
654. Asmara Moerni,1941,,,,,,,https://www.imdb.com/title/tt3804428/?ref_=sr_i_654
655. Juan de la calle,1941,1h 45m,,,,,homeless shoeshine boy lives under a bridge... social commentary,https://www.imdb.com/title/tt0198585/?ref_=sr_i_655
656. V for Victory,1941,,,,,,"It's about how memes effected people in the Second World War and how the doge ,mr Krabs and spaghetti were banned",https://www.imdb.com/title/tt0242992/?ref_=sr_i_656
657. The Body Disappears,1941,1h 12m,Approved,6.2,633,,Comedy about an invisible man.,https://www.imdb.com/title/tt0033414/?ref_=sr_i_657
658. Strange Alibi,1941,1h 3m,Approved,6.3,281,,"In a pre-arranged set-up, a cop strikes his police-chief, is fired and infiltrates the mob but when the police-chief is murdered, the ex-cop is unable to prove his innocence and is left-out in the cold, on the wrong side of the law.",https://www.imdb.com/title/tt0034235/?ref_=sr_i_658
659. Ships with Wings,1941,1h 43m,Approved,5.5,186,,"Lt. Dick Stacey is dismissed from the Fleet Air Arm for poor discipline. He joins the Aircraft Carrier ""HMS Ark Royal"" (The Ship with Wings). When they go into battle in the Mediterranean he acts heroically and redeems himself.",https://www.imdb.com/title/tt0035322/?ref_=sr_i_659
