Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
841. Man of Iron,1935,1h 1m,Approved,5.7,125,,"Steel mill foreman Chris Bennett (Barton MacLane) is well-liked by his men. His rapport with them leads to his promotion to general manager, and then vice-president, over Ed Tanahill (John Eldredge), cousin of Harrison Balding (Joseph King), the mill's owner. 

Bitter about being passed over, Tanahill and his secretary, Vida (Mary Astor), plot to keep Chris from interacting directly with the workers. With Tanahill's encouragement, Chris spends his time golfing and monitoring progress on the construction of his expensive new house. His old friends in the mill feel abandoned. Only Tom Martin (Joseph Crehan) is sure that Chris is still on their side. 

Chris's wife Bessie Bessie (Dorothy Peterson) is also unhappy about the change in their life. She misses her old friends and begs Chris to return to his former job. When Balding takes a vacation, leaving Chris in charge, things completely fall apart at the mill. The men are angry that they must work overtime for no extra money to repair a mistake that Chris failed to catch. But Chris knows only what Tanahill tells him, or fails to tell him, and Tanahill successfully creates a toxic relationship between Bennett and the factory workers.

After the job is finished, the workers ask to go back on regular time, but Tanahill lies and tells the workers that Chris has ordered the new hours to continue indefinitely. The men become agitated and walk out, then when the gates are locked behind them they view that as further evidence that they are being abused, and they begin throwing rocks and breaking windows. Tanahill calls the police.

Chris is pulled away from a housewarming party at his new home and he arrives at the mill to confront the men. He tells them he didn't post the order about continuing indefinitely with the work schedule. They think he's lying and goad him into coming out from behind the gate. Chris goes outside the gate and warns the men to quit protesting or the police may hurt some of them. They don't listen and Chris is forced to defend himself when several of them attack him. He's knocked unconscious before the police arrive and disperse the mob.

As Bennett is revived inside the Mill office, the boiler mechanic, Collins (John Qualen), asked him to confirm what he knew about the problems in the mill, and what orders he'd issued. When it's apparent that Tanahill was at the heart of creating an atmosphere of miscommunication and mistrust, Collins punches out Tanahill, and tells the others assembled, ""let that be a lesson to you guys, to punch the right man the next time.""

Chris learned his lessons well and he returns to work closely with the men in the mill, becoming the manager everyone thought and hoped he'd be.",https://www.imdb.com/title/tt0026674/?ref_=sr_i_841
842. The Red Blood of Courage,1935,55m,Approved,5.2,122,,"A man posing as Mark Henry is after Henry's oil land but Henry's niece is part owner and he needs to marry her off to his henchman Slager. Mountie Jim Sullivan arives posing as a wanted man and is soon caught up in the plot when Slager, wanting everything for himself, kills his boss and makes Jim a prisoner.",https://www.imdb.com/title/tt0026916/?ref_=sr_i_842
843. Luponini de Chicago,1935,1h 19m,,7.3,60,,,https://www.imdb.com/title/tt0026661/?ref_=sr_i_843
844. Compartiment de dames seules,1935,1h 6m,,6.6,76,,"On his wedding day, Robert confesses his father-in-law that twenty years ago, he seduced a lady in a sleeping car of a train. His mother-in-law overhears the conversation and convinces Robert that she was that lady and that makes Robert's bride also his daughter. The wedding is in danger of being annulled when the trickery is finally discovered.",https://www.imdb.com/title/tt0194766/?ref_=sr_i_844
845. His Family Tree,1935,1h 9m,Approved,5.4,105,,"Patrick Murphy travels from Ireland to America when his son stops writing. He finds his son running for mayor under the name Murfree. His daughter-in-law rejects Patrick's Irish influence, so he sets out to restore his son's pride.",https://www.imdb.com/title/tt0027747/?ref_=sr_i_845
846. Captain Hurricane,1935,1h 12m,Approved,5.4,96,,"Zenas Brewster (James Barton) is a seafaring man with a bad reputation. Notorious for his tempestuous nature, Brewster has earned the nickname of ""Captain Hurricane."" Brewster is smitten with neighbor Abbie Howland (Helen Westley), but she doesn't like his temperament. After a period of retirement, a bad investment puts Brewster back at work on the sea. And when fire overtakes his ship, Hurricane proves heroic, selflessly rescuing his crew from a grisly and deadly fate.",https://www.imdb.com/title/tt0026176/?ref_=sr_i_846
847. Regine,1935,1h 30m,,7.1,40,,"Engineer Frank Reynolds returns to his Heimatland, where he finds a blue diamond in Regine. But she has a brother who is not a diamond at all.",https://www.imdb.com/title/tt0025708/?ref_=sr_i_847
848. $10 Raise,1935,1h 10m,Approved,6.7,54,,"Hubert T. Wilkins is a timid, underpaid bookkeeper who, after long years of timidity, gets the courage from his sweetheart, Emily Converse, to ask his boss, gruff-and-mean Mr. Bates, for a $10 dollar raise. And gets fired. He and Emily want to get married, but not before Hubert has more money coming in. He invests his savings in a land deal but finds that the property he bought is a swamp. But calamity turns to joy when when valuable mineral properties are found there, and he becomes rich enough to buy a controlling interest in his former employer's company. But, instead of firing Bates, he rewards him with an executive position, and he and Emily depart on a honeymoon.",https://www.imdb.com/title/tt0027083/?ref_=sr_i_848
849. Racing Luck,1935,56m,Approved,6.0,48,,"Racehorse-owner Dan Morgan is ruled off the track and out of racing when his horse is doped by a rival owner who knows that Dan's horse can win a high-stakes race. Trying to clear his name, Dan runs into many difficulties and incidents, including a blazing barn filled with valuable horses, before he is able to gather the needed evidence against the guilty man.",https://www.imdb.com/title/tt0265608/?ref_=sr_i_849
850. Too Tough to Kill,1935,58m,Approved,6.3,48,,"Mining engineer John O'Hara (Victor Jory) is sent to Nevada to investigate why the construction of a tunnel is progressing too slowly. Using his fist to find many of the answers, he quickly becomes unpopular with the agenda-driven members of the construction crew who have been hired to sabotage the project. An investigative female newspaper reporter from Los Angeles, Ann Miller (Sally O'Neil), provides more complications and romance.",https://www.imdb.com/title/tt0027122/?ref_=sr_i_850
851. 3 Kids and a Queen,1935,1h 30m,Approved,6.6,48,,A wealthy woman is taken in by three slum kids when she falls out of her carriage and hurts herself when her horse spooks.,https://www.imdb.com/title/tt0027096/?ref_=sr_i_851
852. This Is the Life,1935,1h 3m,Approved,5.9,66,,After obtaining her from an orphanage a couple exploit entertainer Withers till she runs away and later becomes a professional.,https://www.imdb.com/title/tt0027093/?ref_=sr_i_852
853. Pygmalion,1935,1h 32m,,6.3,43,,Professor Higgins determines to transform an uneducated flower girl into a great lady.,https://www.imdb.com/title/tt0141753/?ref_=sr_i_853
854. Familie Schimek,1935,1h 25m,,6.3,37,,"In 1908 Berlin, two men have their eye on a widow, who is bringing up three children on her own.",https://www.imdb.com/title/tt0026335/?ref_=sr_i_854
855. Heart's Desire,1935,1h 22m,,6.4,36,,"An impresario's sister touring Europe discovers the talent of a popular Viennese singer and persuades him to sign an operatic contract in England, reluctant as he is to leave his homeland. Beautifully sung music in a well done British production, one of the few starring Austrian tenor Richard Tauber.",https://www.imdb.com/title/tt0026460/?ref_=sr_i_855
856. The Man Without a Face,1935,1h 1m,,6.4,35,,"A young man is wrongly accused of a brutal murder, is tried and sentenced to death. En route to the prison there is a major train crash and his guards are killed along with an anonymous traveller in the same compartment. He swaps his personal belongings with the dead man and escapes but things don't quite go to plan.",https://www.imdb.com/title/tt0026672/?ref_=sr_i_856
857. Wacus,1935,59m,,6.8,33,,,https://www.imdb.com/title/tt0244880/?ref_=sr_i_857
858. Forced Landing,1935,1h 6m,Approved,6.0,32,,A jetliner is forced to land in a remote region of Arizona under suspicious circumstances.,https://www.imdb.com/title/tt0026376/?ref_=sr_i_858
859. Escape from Devil's Island,1935,1h 4m,Approved,6.1,32,,"Johanna Harrington waits eagerly at her cottage on the edge of the jungle that flanks the Devil's Island penal colony for the arrival of her father Steve Garrington, her sweetheart Dario, and Andre Dion, an innocent convict. The three had made good their escape several day before. Andre arrives first with news that her father had been killed. He falls in love with Johanna and is in her arms several days later when Dario arrives. Furious, Dario turns Andre back into the jungle only to learn that it is he that Johanna really loves.",https://www.imdb.com/title/tt0026321/?ref_=sr_i_859
860. Liselotte von der Pfalz,1935,,,6.3,30,,The story of the German princess Liselotte and her arranged marriage to the French duke Philippe of Orleans.,https://www.imdb.com/title/tt0026631/?ref_=sr_i_860
861. Jedna z miliónu,1935,1h 45m,,6.2,25,,,https://www.imdb.com/title/tt0248116/?ref_=sr_i_861
862. The Soul of the Accordion,1935,1h 17m,,6.8,25,,"Fabian (Santiago Arrieta) is the son of a very rich cattle farmer and land owner who abandon his inheritance and family wishes about him, to dedicate his life to the music, writting the lyrics of tango songs. His girlfriend Elda (Libertad Lamarque) supports him and his dreams and also sings many of his tangos. Enrique (Enrique Serrano) is a man in love with her, who push to make Fabian fail in his musician life, only to get Elda love.",https://www.imdb.com/title/tt0026062/?ref_=sr_i_862
863. Speed Limited,1935,52m,Approved,5.6,35,,A wealthy young girl in Las Vegas getting a divorce from her banker husband becomes involved with a lady gangster and the G-Man that is after the gangster lady and her gang.,https://www.imdb.com/title/tt0033087/?ref_=sr_i_863
864. Königswalzer,1935,1h 23m,,6.8,21,,"An operetta of easy going court life in Munich in 1852: Elizabeth of Bavaria marries Franz Joseph of Austria, Count Tettenbach the Elder falls for a confectioner's daughter, his nephew for a commoner.",https://www.imdb.com/title/tt0027858/?ref_=sr_i_864
865. The Yiddish King Lear,1935,1h 10m,,5.9,29,,"Setting off from Vilna to spend his last days in the Holy Land, an arrogant old man spurns the youngest of his three daughters and leaves his fortune in the wrong hands.",https://www.imdb.com/title/tt0026010/?ref_=sr_i_865
866. My Heart Is Calling,1935,1h 26m,,6.1,20,,"An opera troupe travels to Monte Carlo where they have been engaged to perform Tosca. During the trip Mario, the tenor, finds a stowaway girl hidden in his cabin and helps her get a passage. Then the Monte Carlo opera owner turns the company down but is willing to know her better, quickly warming Mario's temper.",https://www.imdb.com/title/tt4421140/?ref_=sr_i_866
867. Happy Days,1935,1h 20m,,6.0,18,,"Sylvie, a rich girl, learns at the same time the death and the ruin of her father. Forced to find work in Paris, she is given shelter by a medical student who soon falls for her. Another young man falls in love with her. When her benefactor gets ill and finally dies, Sylvie refuses to give the other man her heart out of faithfulness for the dearly departed. But youth commands and after a time love -but not oblivion - triumphs.",https://www.imdb.com/title/tt0026103/?ref_=sr_i_867
868. Waltz Around the Stefanstower,1935,1h 22m,,6.3,17,,"A handsome Vienna lawyer has been driving a cab to make ends meet.He lands up romancing both a widowed countess and her adopted daughter, a chorus girl.",https://www.imdb.com/title/tt0027181/?ref_=sr_i_868
869. Unconquered Bandit,1935,59m,Approved,4.6,35,,"Tom plans to revenge his fathers death at the hands of Cleyburn's men. He makes a deal with wanted outlaw the Nighthawk. Then posing as the Nighthawk, he plans to rob Cleyburn until he is bankrupt and also marry his niece Helen leaving him with nothing. But things do not go as planned.",https://www.imdb.com/title/tt0027153/?ref_=sr_i_869
870. The Trip to Youth,1935,,,6.0,14,,"The not-quite-so-young Baron Trautenegg invites an all-girl dancing group to his country house, only to fall in love with the leading lady. After an unsuccessful marriage proposal to her, he decides to get a makeover in Vienna to increase his chances. While he is away, his spitting-image much-younger nephew arrives, to the astonishment of all--the Baron appears to have been really successful with his makeover. Multiple confusions and complications ensue.",https://www.imdb.com/title/tt0026330/?ref_=sr_i_870
