Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
236. Aru kâtakiuchî no hânashî,1923,,,,,,,https://www.imdb.com/title/tt4603484/?ref_=sr_i_236
237. Out to Win,1923,,,,,,A tramp is hired to pose as a financier to obtain a Balkan radium concession.,https://www.imdb.com/title/tt0014342/?ref_=sr_i_237
238. Chastity,1923,1h,,,,,"A young woman trying to make it in Hollywood decides that the only way she can attain stardom is to go the ""vamp"" route, although in her private life she's nothing like her on-screen character. She gets the recognition she wants, but for the wrong reason--she finds herself in the middle of a notorious society scandal.",https://www.imdb.com/title/tt0013919/?ref_=sr_i_238
239. Uramî no esugatâ,1923,,,,,,,https://www.imdb.com/title/tt4721578/?ref_=sr_i_239
240. Komediantka,1923,,,,,,,https://www.imdb.com/title/tt0249662/?ref_=sr_i_240
241. Schwarze Erde,1923,,,,,,,https://www.imdb.com/title/tt0203858/?ref_=sr_i_241
242. Atâtakakî namida,1923,,,,,,,https://www.imdb.com/title/tt4603562/?ref_=sr_i_242
243. Innocence,1923,58m,Passed,,,,"Broadway star Fay Leslie (Anna Q. Nilsson) turns down her dancing partner, Paul Atkins (Earle Foxe), partner, and instead marries Don Hampton (Freeman Wood), a wealthy socialite. She soon finds herself rejected by her husband's snobbish family. Her problems grow larger when Paul re-enters her life as a guest at a party thrown for the newly-weds.",https://www.imdb.com/title/tt0014154/?ref_=sr_i_243
244. The Custard Cup,1923,1h 10m,,,,,"The ""Custard Cup,"" a cluster of tenements surrounding an oval courtyard, is home to the widowed Mrs. ""Penzie"" Penfield, who cares for the building and her three adopted children. Among the colorful tenants are Frank and Gussie Bosley, a secretive couple involved in a counterfeiting operation. When Alderman Curry hosts a boat excursion for his constituents, Frank accidentally sets the vessel on fire while attempting to destroy the phony bills in his pocket. After the passengers are rescued, Penzie is accused of passing counterfeit money. A detective proves her to be an unwitting victim, and the Bosleys are apprehended.",https://www.imdb.com/title/tt0013963/?ref_=sr_i_244
245. Im Schatten der Moschee,1923,,,,,,"Captain Galt, sent as British Government representative to Arabian town, does much to relieve strain of military rule, wins favor of Musa, blind Koran teacher, and his daughter, Yuni, but incurs enmity of sheik Hahmed. Latter seizes Yuni and attacks British native troops. Yuni escapes to the governor's house where she and Galt are besieged and rescued by British infantry. Yuni turns out to be white girl, reared by Musa, and finds happiness with Galt.",https://www.imdb.com/title/tt0453720/?ref_=sr_i_245
246. Chî to reî,1923,,,,,,,https://www.imdb.com/title/tt0013921/?ref_=sr_i_246
247. Shitakiri suzume,1923,,,,,,,https://www.imdb.com/title/tt4711464/?ref_=sr_i_247
248. The Unknown Purple,1923,1h 10m,,7.3,11,,"Inventor Peter Marchmont has discovered a purple light that renders the user invisible. On his release from prison, Marchmont, disguised as Victor Cromport, uses the light to revenge himself against his former wife, Jewel, and her partner, James Dawson, who framed him for theft. Making himself invisible, Marchmont gradually ruins Dawson. He so wins Jewel's confidence and love that she is willing to kill Dawson at Marchmont's request. Finally, Marchmont leaves the scheming couple to their own misery and marries Jewel's sister, Ruth Marsh.",https://www.imdb.com/title/tt0014569/?ref_=sr_i_248
249. Lost and Found on a South Sea Island,1923,1h 10m,,4.0,16,,"Faulke, a swindling white trader who persuaded Madge to leave Captain Blackbird, insists that her daughter Lorna marry native leader Waki, although she loves Lloyd Warren. While searching for a doll for his other daughter Baby Madge, Captain Blackbird comes to Pago Pago and gruffly refuses to aid Lloyd and Lorna, whom he doesn't recognize, but a chance encounter with Faulke reveals the evil doings and Lorna's identity. The captain and his men rush to the island and rescue Lorna from the warring natives.",https://www.imdb.com/title/tt0014213/?ref_=sr_i_249
250. The Oregon Trail,1923,,,,,,,https://www.imdb.com/title/tt0014337/?ref_=sr_i_250
251. Der junge Medardus,1923,2h 16m,,4.7,86,,"As Napoleon approaches Vienna in 1809, the Valois claimant to the French throne waits there. Valois' daughter urges a patriotic Austrian student Medarus to assassinate the French emperor.",https://www.imdb.com/title/tt0014171/?ref_=sr_i_251
252. The Rendezvous,1923,1h 20m,,,,,"The czar banishes Prince Sergei to Siberia for marrying without his consent. The wife, Varvara, dies, leaving a baby girl named Vera. Forced to flee, the prince leaves the girl in the care of Vassilly, a friend. Years later, during the Russian Civil War, the countryside is raided by Cossacks. Walter Stanford, an American soldier, saves Vera, now 18 years old, from being attacked by a Cossack chief. The Cossack forces Vera to marry him, then brutally beats her. The soldier returns, claims the girl, and marries her after the Cossack is accidentally buried alive.",https://www.imdb.com/title/tt0014404/?ref_=sr_i_252
253. The Miracle Baby,1923,1h,Passed,,,,"Neil Allison (Harry Carey) is tricked into assaying some false samples from a young crook's mine. When Neil sees that he has been duped, a quarrel ensues, and Jim Starke (Edmund Cobb), the youth, is stabbed by an unknown assassin. Neil runs away thinking he has committed murder and becomes the unwitting partner of the victim's father. They adopt a baby whose parents died in a snowstorm, and events take them to town, where Allison is finally cleared of the murder charge.",https://www.imdb.com/title/tt0014282/?ref_=sr_i_253
254. The Song of Love,1923,1h 20m,,6.3,55,,A desert dancing girl fights to protect the French agent she loves.,https://www.imdb.com/title/tt0013624/?ref_=sr_i_254
255. Haldane of the Secret Service,1923,1h 24m,,5.1,179,,"Heath Haldane (Houdini) tracks down a vicious gang of counterfeiters, narrowly missing death several times. He must rescue Adele Ormsby, whom he loves despite her pending marriage.",https://www.imdb.com/title/tt0014112/?ref_=sr_i_255
256. Ashes of Vengeance,1923,1h 51m,Passed,6.5,74,,"When Catherine de Medici, Queen Mother of France, launches an attack on French Protestants known as Huguenots, the Comte de la Roche saves the life of his enemy, the Huguenot Rupert de Vrieac, by making him an indentured servant in his castle. Rupert falls in love with Yolande, the count's sister, and finds that his rival for the fair Yolande's hand is none other than the despicable Duc de Tours, a notorious torturer of Huguenots.",https://www.imdb.com/title/tt0013841/?ref_=sr_i_256
257. Mist in the Valley,1923,1h 15m,,7.9,42,,An ex-nun weds an amnesia victim and is framed for killing her usurping uncle who posed as her father.,https://www.imdb.com/title/tt0014285/?ref_=sr_i_257
258. Lucretia Lombard,1923,1h 10m,,5.9,50,,"An emotional drama with a love triangle. A man gets engaged, but soon after falls in love with another woman.",https://www.imdb.com/title/tt0014229/?ref_=sr_i_258
259. Three Jumps Ahead,1923,50m,,4.0,46,,"Steve McLean and his uncle are captured by outlaws and taken to a hideout where they meet John Darrell, who has been a captive for 2 years. Darrell escapes, and the gang leader promises McLean his freedom if he will bring Darrell back.",https://www.imdb.com/title/tt0014539/?ref_=sr_i_259
260. While Paris Sleeps,1923,1h,,7.0,44,,"When a sculptor falls in love with his model but finds his love unrequited, he plans to kill his love rival with the help of the owner of a Horror Wax museum.",https://www.imdb.com/title/tt0014602/?ref_=sr_i_260
261. Salome,1923,,,5.2,32,,"Herodias, spurned by Egyptian prince who is in love with Salome, has him secretly thrown in dungeon next to the Baptist. Herodias threatens to kill her lover if Salome does not ask for death of the Baptist.",https://www.imdb.com/title/tt0161953/?ref_=sr_i_261
262. Jazzmania,1923,1h 20m,,7.2,11,,"Queen Ninon of the Balkan country Jazzmania refuses to marry Prince Otto, who starts a revolution in retaliation. Persuaded by American newspaperman Sonny Daimler to abdicate and leave the country, she flies to Monte Carlo, where she meets Jerry Langdon, and then she travels on to the United States. Ninon's love for jazz occupies her for a time, but in time she returns to her troubled country, quiets the revolution, establishes a republic, and marries Jerry Langdon.",https://www.imdb.com/title/tt0014164/?ref_=sr_i_262
263. Potash and Perlmutter,1923,1h 20m,Passed,,,,"Abe Potash and Morris Perlmutter, partners in a garment company, hire Boris Andrieff, a poor Russian violinist, as a fitter. Boris falls in love with Irma Potash to the disappointment of Abe, who had hoped for his daughter to marry Feldman, a wealthy lawyer. The violinist is arrested after a labor agitator is shot on the company premises, and the scandal threatens to ruin Potash and Perlmutter. However, the man recovers, and Boris marries Irma with her father's blessing.",https://www.imdb.com/title/tt0014370/?ref_=sr_i_263
264. What Wives Want,1923,50m,,,,,"Claire Howard, neglected by her husband, Austin, succumbs to the attentions of Austin's business partner, John Reeves, to the dismay of Alice Loring, her sister. When Claire ignores Alice's advice to end the affair, Alice goes to Reeves hoping to reason with him. Austin and Alice's husband, David, discover Alice and Claire with Reeves, but Alice takes the blame--causing David to ask for a divorce. Claire confesses to Austin, who resolves to mend his ways, and Alice is reunited with David.",https://www.imdb.com/title/tt0014595/?ref_=sr_i_264
265. Tiger Rose,1923,1h,,6.2,65,,"Originally a Broadway play by Willard Mack, Lenore Ulric played the lead on Broadway and she reprises her role in this film. At the Wutchi Wum trading post, in the peaceful Loon River Valley, deep in the Canadian Northwest comes a story of love, vengeance and sacrifice. Following the death of her father; Rose lives at the trading post where she soon falls in love, but when her new love is in trouble, in her quest to keep him safe; Rose discovers that she is capable of much more than she thought.",https://www.imdb.com/title/tt0014547/?ref_=sr_i_265
266. Enemies of Women,1923,1h 45m,,4.8,48,,"A Russian prince has to flee his country after fighting a duel. He falls in love with a duchess, but becomes jealous when he finds out she has a lover.",https://www.imdb.com/title/tt0014021/?ref_=sr_i_266
267. The Man Next Door,1923,1h 10m,,,,,"Wealthy cattleman Colonel Wright moves east with his foreman, Curley, and his daughter, Bonnie Bell, to give her the benefits of education and city living. They take up residence next to the Wisners, a prominent society family; and Bonnie Bell falls in love with Jimmy Wisner, whom she believes to be the gardener. Colonel Wright not only opposes Bonnie Bell's match with a gardener--he also carries on a feud with Mr. Wisner. Jimmy and Bonnie Bell elope, Jimmy reveals his identity, and the couple is warmly received by both fathers.",https://www.imdb.com/title/tt0014247/?ref_=sr_i_267
268. Weak Heart,1923,56m,,,,,,https://www.imdb.com/title/tt0191902/?ref_=sr_i_268
269. Salomy Jane,1923,,,,,,"During the northern California gold rush, vigilantes are about to hang The Stranger for holding up the overland stage when Salomy Jane Clay kisses him goodbye. He uses the opportunity to make his escape. Meanwhile Larabee, an old enemy of Jane's father, Madison Clay, is killed, and The Stranger is again accused. Thinking that Salomy shot Larabee, Madison Clay takes the blame, but both he and The Stranger are acquitted when the real culprit is found. Salomy marries The Stranger.",https://www.imdb.com/title/tt0014431/?ref_=sr_i_269
270. Held to Answer,1923,1h,,,,,"John Hampstead gives up his career as an actor and his actress sweetheart, Marian Dounay, to become a minister in a western town. Marian appears, and failing to win him back, she tries to ruin his reputation. Hampstead is accused of stealing some jewelry, thought he is actually protecting the scapegrace brother of his current sweetheart Bessie. He's about to give up his church at the request of his congregation when the brother comes forward to confess.",https://www.imdb.com/title/tt0014123/?ref_=sr_i_270
