Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
592. Calling the Tune,1936,1h 20m,,5.8,56,,A gramophone manufacturer's daughter loves the son of the man he once cheated.,https://www.imdb.com/title/tt0027416/?ref_=sr_i_592
593. Don Bosco,1936,1h 30m,,6.0,34,,Biopic about the founder of a 19th century religious order dedicated to ministering to homeless boys.,https://www.imdb.com/title/tt0026286/?ref_=sr_i_593
594. Kopfjäger von Borneo,1936,1h 5m,,6.1,30,,Love story between a girl and a boy of incompatible social classes.,https://www.imdb.com/title/tt0366687/?ref_=sr_i_594
595. Militiaman Bruggler,1936,1h 29m,,4.5,66,,"Militaristic drama set in the Tyrol in 1915, when Italy suddenly attacks Austria.Youth are signed up for the Home Guard on the mountain front, including a student who gets the Germans to come to their aid.",https://www.imdb.com/title/tt0140567/?ref_=sr_i_595
596. The Glory Trail,1936,1h 5m,Approved,5.7,39,,It's just after the Civil War and Captain Morgan and his confederate soldiers are establishing a town on the Bozeman trail. Colonel Strong and his union men are at the nearby fort. Things are peaceful until Riley has the Indians attack a union wagon train and leave a confederate sword at the scene.,https://www.imdb.com/title/tt0027682/?ref_=sr_i_596
597. Here Comes Trouble,1936,1h 2m,Approved,5.6,34,,Donovan unknowingly becomes tangled up with jewel thieves when Evelyn Howard gives him a cigarette lighter containing some hot rocks.,https://www.imdb.com/title/tt0027736/?ref_=sr_i_597
598. The Amazing Exploits of the Clutching Hand,1936,1h 14m,Approved,6.4,22,,"Doctor Paul Gironda announces he has discovered a formula for the manufacture of synthetic gold. The International Research Foundation agrees to financially help him develop his formula. Just before the Board of Directors arrive at Gironda's laboratory to witness his achievement, he is heard screaming, and mysteriously disappears before help arrives. Newspaper reporter Walter Jameson, who is engaged to Gironda's daughter Verna, calls in investigator Craig Kennedy. Kennedy and Jameson face many perils and cliffhangers. When Gironda's kidnappers use television to show Gironda is still alive, the unseen ""Clutching Hand"" orders Kennedy to quit the case. The latter finally finds Gironda a prisoner aboard the freight ship, ""The Nellie B"",and rescues him. He instructs Jameson to return Gironda to his home, but Jameson's car is overtaken by agents of ""The Clutching Hand"" and the doctor is once again kidnapped. Near the end, Kennedy convenes the IRF board of directors and various other people, and exposes ""The Clutching Hand"".",https://www.imdb.com/title/tt0126191/?ref_=sr_i_598
599. Racing Blood,1936,1h 1m,Approved,4.6,49,,A jockey transforms an injured colt into a champion Thoroughbred after saving it from the glue factory.,https://www.imdb.com/title/tt0030648/?ref_=sr_i_599
600. La terre qui meurt,1936,1h 28m,,6.1,20,,The land owner is unable to attract either of his sons to continue his work. Is his daughter's husband a more suitable choice.,https://www.imdb.com/title/tt0143929/?ref_=sr_i_600
601. House Broken,1936,1h 14m,,5.0,27,,Two women plot to get rid of an unwelcome house guest.,https://www.imdb.com/title/tt0167996/?ref_=sr_i_601
602. Wierna rzeka,1936,1h 6m,,4.6,41,,"Year 1863. Bloody fights are going on. A squad of dragoons pursues an insurgent. It is the wounded Prince Odrowaz. With the last of his strength, he reaches the house of Brynicki, the steward. Mija Brynicka, the steward's daughter, risking her own life and putting her honor at risk, hides him. Odrowaz is cared for and slowly recovers. Love blossoms between Mija and Odrowaz. Immersed in ecstasy, they dream of a liberated homeland and marriage. Unfortunately. The selfishness of the prince's mother stands in the way of their love, and she does not allow this misalliance. He takes his son, leaving Mija plunged in boundless despair.",https://www.imdb.com/title/tt0027600/?ref_=sr_i_602
603. The First Baby,1936,1h 15m,Approved,5.7,17,,"By the time daughter and son-in-law have their second child, mother-in-law learns not to be so domineering.",https://www.imdb.com/title/tt0027621/?ref_=sr_i_603
604. J'ai gagné un million,1936,1h 10m,,5.5,14,,Don't spend without counting the cost.,https://www.imdb.com/title/tt0258686/?ref_=sr_i_604
605. Sasirekha Parinayam,1936,,,6.5,8,,,https://www.imdb.com/title/tt0283579/?ref_=sr_i_605
606. L'île de la solitude,1936,,,,,,,https://www.imdb.com/title/tt7071186/?ref_=sr_i_606
607. Cirkusrevyen 1936,1936,1h 30m,,,,,"A filmed circus revue performance. The song number in the revue, which has since become most famous, is Osvald Helmuth's show ""Her on the corner, down in the basement"". Of other features in the revue, which were particularly well-known is ""Your heart is in danger, Andresen"" and ""The tea"" commode. At the same time the film was the subtitle of the film.",https://www.imdb.com/title/tt0129828/?ref_=sr_i_607
608. Le disque 413,1936,1h 22m,,,,,"A secret message is on a recording, a man who had disappeared for a while may be trying to steal it.His wife, a singer, teams up with a spy chief she has met to confront her husband.",https://www.imdb.com/title/tt0169769/?ref_=sr_i_608
609. Bach détective,1936,1h 29m,,,,,,https://www.imdb.com/title/tt0190993/?ref_=sr_i_609
610. Zum Greifen nah,1936,,,,,,,https://www.imdb.com/title/tt0028532/?ref_=sr_i_610
611. Pujarin,1936,2h 17m,,,,,"The wastrel Jibanananda (Saigal) marries Alaknanda (Chandra) for her money, but ends up falling in love with her. Wanted by the police, he has to abandon her only to reappear years later a wealthy man. He soon turns into an oppressive landlord and comes into conflict with the pujarin (priestess) of the local temple who leads a popular revolt against him. She turns out to be his wife. Eventually Jibanananda has a change of heart and the couple are reunited. Dey plays his usual role of a blind beggar.",https://www.imdb.com/title/tt0272264/?ref_=sr_i_611
612. Tredowata,1936,1h 30m,,6.2,113,,"Stefcia Rudecka starts working as a governess in an aristocratic house. Waldemar, the young heir, falls in love with her but his well-off family is not eager to accept the woman he loves.",https://www.imdb.com/title/tt0028274/?ref_=sr_i_612
613. Havi 200 fix,1936,1h 31m,,7.3,37,,"Once upon a time, young people did not marry like today, only for love. Because if the love was there and they couldn't create their existence for it, then they must have faithfully waited until they had something to support themselves and the family. Gábor Kórody, an engineer without a job, and Magda Szabó, a poor country girl, have been engaged for years when their seemingly unbelievable dream finally comes true. Gábor gets a job through Magda's acquaintance. They set off happily, but an unfortunate incident disrupts their happiness, and may even make it impossible forever. Arriving in Budapest at the train station, Gábor somehow ends up in a brawl with a gentleman who happens to be the same ""car king"" from whom he got the job - such is one's luck. But Gábor has his own wits. He sends his friend, Máytá Tavaszi, who happens to be a pharmacist, to replace him at his new job.",https://www.imdb.com/title/tt0027721/?ref_=sr_i_613
614. Pohjalaisia,1936,1h 59m,,5.0,71,,"The new police chief is annoying the farmers with his arrogant, dishonest and violent actions. A young man called Jussi starts to oppose him.",https://www.imdb.com/title/tt0028114/?ref_=sr_i_614
615. Wings Over Africa,1936,1h 2m,Approved,4.3,62,,"Two prospectors find a map to a diamond mine, partner with aviators for financing. In Africa, they face interference from villains also seeking the diamonds. One partner is killed, raising stakes in the race to claim the mine.",https://www.imdb.com/title/tt0029783/?ref_=sr_i_615
616. Wo die Lerche singt,1936,1h 38m,,6.7,27,,"To prevent loosing her property to creditors baroness Margit von Bardy, conscious of her gifted voice, opens up an Autoczardas road inn with music and singing to attract travelers. One of them is Hans Berend, whom his aunt has made believe has lost his fortune and needs a serious work now. He takes Margit for a plain innkeeper, both soon feeling attracted to each other, and has the brilliant idea of opening a gas station to complement the restaurant. Now he only needs the baroness'approval. Not wanting this nice but poor young man to know the truth about her, she arranges a meeting with her maid as baroness. Problems will soon appear.",https://www.imdb.com/title/tt0028515/?ref_=sr_i_616
617. Schloß Vogelöd,1936,1h 20m,,7.1,16,,"Remake of a silent Murnau classic: a young man returning to his castle is suspected of murdering his brother, who had married the man's old sweetheart in his absence.",https://www.imdb.com/title/tt0249943/?ref_=sr_i_617
618. Sárga csikó,1936,1h 21m,,5.9,13,,,https://www.imdb.com/title/tt0028338/?ref_=sr_i_618
619. Die klugen Frauen,1936,,,,,,"Simultaneously filmed German language version of the French classic La Kermesse Heroique, in which women of a 17th century Flanders town ,after the men have run off, win over the invading Spanish by collaborating and offering hospitality.",https://www.imdb.com/title/tt0026577/?ref_=sr_i_619
620. I Was a Captive of Nazi Germany,1936,1h 12m,,,,,"The history of Germany from 1924 through Hitler's rise in power is described through newsreel footage. Freelance press representative Isobel Lillian Steele travels to Germany to work as a translator/journalist for the English language magazine Germany and You . Thinking a story on the German film industry would be interesting, she becomes acquainted with Herr Luger, the Nazi representative in charge of motion picture employment. Through him she becomes friendly with German actress Catherine Stoloff and eventually Baron Yurick Von Sosnowski, a modern-day Casanova whose parties are the talk of Berlin. While an overload of work on 28 Feb 1934 causes Isobel to miss one of the wealthy nobleman's soirees, the secret police arrest the baron on charges of espionage and his guests are detained, some for weeks, for questioning. Unaware of the imprisonments because the police feign ignorance, Isobel searches for Catherine, which arouses police suspicion that she is a collaborator. Even after Catherine is released a month later, she reveals nothing to Isobel, for the actress, like the other detainees, have been sworn to an oath of silence, which if violated would mean three years imprisonment. On 3 May, the People's Court is formed in Germany. It issues new edicts concerning foreign nationals and anti-Hitlerite activities. Film producer Henry Reicher, a communist sympathizer, contacts Isobel about writing a screenplay for his film Social Espionage which would depict the arrest of the baron and his guests by the secret police. Unaware of his propagandist motives, Isobel begins writing the script with Baroness Von Elmendorff, another of the baron's acquaintances. Although they plan to change the names of the characters in their final draft, the first version of the script contains the real names of the people involved. By 10 August, after President Von Hindenburg has died, removing the last obstacle to Hitler's control, Isobel's script is completed. Two secret policemen, having infiltrated Reicher's company as his secretaries, arrest Reicher and Isobel. Sent to Alexanderplatz, she is charged with espionage when confronted with her first draft. Other charges follow, including treason and associating with communists. Detained as a political espionage prisoner, she is taken to a women's prison. Only slowly does she acclimate to the harsh conditions and bad food. When finally allowed to receive the American Consul as a visitor, she is forbidden to discuss details of her case. Isobel's mother, on the eve of a trip to the United States to seek help for her daughter, is allowed a short visit, but is told not to discuss Isobel's imprisonment. After a constant barrage of distorted accusations by the police, on 11 Sep Isobel is suddenly transferred to Moabit prison, where the Sosnowski women victims have been retained. Her personal belongings confiscated, Isobel finds comfort in a small yarn doll, named Malvina after the first initials of her friends, which becomes her ""fetish of hope"" in a lonely existence. Denied the simplest pleasures, her condition worsens. Mrs. Steele, having arrived in Boise, Idaho, to recruit the assistance of her son, contacts Senator William E. Borah in Washington, D.C., whose involvement in the matter at year's end forces Isobel's case to be ""temporarily closed,"" allowing for her deportation and freedom. Clutching her doll, she sails for New York. As her ship enters New York Harbor, she proudly smiles as the Statue of Liberty rises in the background.",https://www.imdb.com/title/tt0137824/?ref_=sr_i_620
